Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Vanishing point detection for road detection.,Hui Kong,https://dblp.org/pid/94/1836-1.html,CVPR,2009
Vanishing point detection for road detection.,Jean-Yves Audibert,https://dblp.org/pid/01/3781.html,CVPR,2009
Vanishing point detection for road detection.,Jean Ponce,https://dblp.org/pid/p/JeanPonce.html,CVPR,2009
Blind motion deblurring from a single image using sparse approximation.,Jian-Feng Cai,https://dblp.org/pid/48/1907-1.html,CVPR,2009
Blind motion deblurring from a single image using sparse approximation.,Hui Ji,https://dblp.org/pid/52/6573.html,CVPR,2009
Blind motion deblurring from a single image using sparse approximation.,Chaoqiang Liu,https://dblp.org/pid/50/474.html,CVPR,2009
Blind motion deblurring from a single image using sparse approximation.,Zuowei Shen,https://dblp.org/pid/62/3197.html,CVPR,2009
Human age estimation using bio-inspired features.,Guodong Guo,https://dblp.org/pid/92/4520.html,CVPR,2009
Human age estimation using bio-inspired features.,Guowang Mu,https://dblp.org/pid/92/7658.html,CVPR,2009
Human age estimation using bio-inspired features.,Yun Fu,https://dblp.org/pid/00/5815-1.html,CVPR,2009
Human age estimation using bio-inspired features.,Thomas S. Huang,https://dblp.org/pid/h/ThomasSHuang.html,CVPR,2009
Cancelable iris biometrics and using Error Correcting Codes to reduce variability in biometric data.,Sanjay Ganesh Kanade,https://dblp.org/pid/34/10121.html,CVPR,2009
Cancelable iris biometrics and using Error Correcting Codes to reduce variability in biometric data.,Dijana Petrovska-Delacrétaz,https://dblp.org/pid/88/3683.html,CVPR,2009
Cancelable iris biometrics and using Error Correcting Codes to reduce variability in biometric data.,Bernadette Dorizzi,https://dblp.org/pid/29/4128.html,CVPR,2009
Physiological face recognition is coming of age.,Pradeep Buddharaju,https://dblp.org/pid/76/2139.html,CVPR,2009
Physiological face recognition is coming of age.,Ioannis T. Pavlidis,https://dblp.org/pid/34/3869.html,CVPR,2009
Support Vector Machines in face recognition with occlusions.,Hongjun Jia,https://dblp.org/pid/54/559.html,CVPR,2009
Support Vector Machines in face recognition with occlusions.,Aleix M. Martínez,https://dblp.org/pid/m/AleixMMartinez.html,CVPR,2009
Boosted multi-task learning for face verification with applications to web image and video search.,Xiaogang Wang,https://dblp.org/pid/91/6236.html,CVPR,2009
Boosted multi-task learning for face verification with applications to web image and video search.,Cha Zhang,https://dblp.org/pid/74/6770.html,CVPR,2009
Boosted multi-task learning for face verification with applications to web image and video search.,Zhengyou Zhang,https://dblp.org/pid/73/5043.html,CVPR,2009
Volterrafaces: Discriminant analysis using Volterra kernels.,Ritwik Kumar,https://dblp.org/pid/62/792.html,CVPR,2009
Volterrafaces: Discriminant analysis using Volterra kernels.,Arunava Banerjee,https://dblp.org/pid/40/6110.html,CVPR,2009
Volterrafaces: Discriminant analysis using Volterra kernels.,Baba C. Vemuri,https://dblp.org/pid/93/1847.html,CVPR,2009
Learning mappings for face synthesis from near infrared to visual light images.,Jie Chen,https://dblp.org/pid/92/6289-1.html,CVPR,2009
Learning mappings for face synthesis from near infrared to visual light images.,Dong Yi,https://dblp.org/pid/60/1827.html,CVPR,2009
Learning mappings for face synthesis from near infrared to visual light images.,Jimei Yang,https://dblp.org/pid/73/3039.html,CVPR,2009
Learning mappings for face synthesis from near infrared to visual light images.,Guoying Zhao,https://dblp.org/pid/35/814.html,CVPR,2009
Learning mappings for face synthesis from near infrared to visual light images.,Stan Z. Li,https://dblp.org/pid/l/StanZLi.html,CVPR,2009
Learning mappings for face synthesis from near infrared to visual light images.,Matti Pietikäinen,https://dblp.org/pid/95/4955.html,CVPR,2009
Shape evolution for rigid and nonrigid shape registration and recovery.,Junyan Wang,https://dblp.org/pid/70/4949.html,CVPR,2009
Shape evolution for rigid and nonrigid shape registration and recovery.,Kap Luk Chan,https://dblp.org/pid/01/1215.html,CVPR,2009
SIFT-Rank: Ordinal description for invariant feature correspondence.,Matthew Toews,https://dblp.org/pid/54/2036.html,CVPR,2009
SIFT-Rank: Ordinal description for invariant feature correspondence.,William M. Wells III,https://dblp.org/pid/w/WilliamMWellsIII.html,CVPR,2009
Picking the best DAISY.,Simon A. J. Winder,https://dblp.org/pid/w/SimonAJWinder.html,CVPR,2009
Picking the best DAISY.,Gang Hua,https://dblp.org/pid/75/5209.html,CVPR,2009
Picking the best DAISY.,Matthew A. Brown,https://dblp.org/pid/93/9988.html,CVPR,2009
Learning similarity measure for multi-modal 3D image registration.,Daewon Lee,https://dblp.org/pid/43/5538.html,CVPR,2009
Learning similarity measure for multi-modal 3D image registration.,Matthias Hofmann,https://dblp.org/pid/03/6025.html,CVPR,2009
Learning similarity measure for multi-modal 3D image registration.,Florian Steinke,https://dblp.org/pid/66/4662.html,CVPR,2009
Learning similarity measure for multi-modal 3D image registration.,Yasemin Altun,https://dblp.org/pid/85/3389.html,CVPR,2009
Learning similarity measure for multi-modal 3D image registration.,Nathan D. Cahill,https://dblp.org/pid/48/1673.html,CVPR,2009
Learning similarity measure for multi-modal 3D image registration.,Bernhard Schölkopf,https://dblp.org/pid/97/119.html,CVPR,2009
Constrained marginal space learning for efficient 3D anatomical structure detection in medical images.,Yefeng Zheng,https://dblp.org/pid/44/6510.html,CVPR,2009
Constrained marginal space learning for efficient 3D anatomical structure detection in medical images.,Bogdan Georgescu,https://dblp.org/pid/91/1880.html,CVPR,2009
Constrained marginal space learning for efficient 3D anatomical structure detection in medical images.,Haibin Ling,https://dblp.org/pid/93/3488.html,CVPR,2009
Constrained marginal space learning for efficient 3D anatomical structure detection in medical images.,Shaohua Kevin Zhou,https://dblp.org/pid/57/98.html,CVPR,2009
Constrained marginal space learning for efficient 3D anatomical structure detection in medical images.,Michael Scheuering,https://dblp.org/pid/89/3124.html,CVPR,2009
Constrained marginal space learning for efficient 3D anatomical structure detection in medical images.,Dorin Comaniciu,https://dblp.org/pid/54/4552.html,CVPR,2009
Shape analysis with conformal invariants for multiply connected domains and its application to analyzing brain morphology.,Yalin Wang,https://dblp.org/pid/88/128-1.html,CVPR,2009
Shape analysis with conformal invariants for multiply connected domains and its application to analyzing brain morphology.,Xianfeng Gu,https://dblp.org/pid/g/XianfengGu.html,CVPR,2009
Shape analysis with conformal invariants for multiply connected domains and its application to analyzing brain morphology.,Tony F. Chan,https://dblp.org/pid/61/2585.html,CVPR,2009
Shape analysis with conformal invariants for multiply connected domains and its application to analyzing brain morphology.,Paul M. Thompson,https://dblp.org/pid/t/PaulMThompson.html,CVPR,2009
Automated feature extraction for early detection of diabetic retinopathy in fundus images.,Saiprasad Ravishankar,https://dblp.org/pid/46/1532.html,CVPR,2009
Automated feature extraction for early detection of diabetic retinopathy in fundus images.,Arpit Jain,https://dblp.org/pid/75/4520.html,CVPR,2009
Automated feature extraction for early detection of diabetic retinopathy in fundus images.,Anurag Mittal,https://dblp.org/pid/59/6614.html,CVPR,2009
A robust parametric method for bias field estimation and segmentation of MR images.,Chunming Li,https://dblp.org/pid/78/3377.html,CVPR,2009
A robust parametric method for bias field estimation and segmentation of MR images.,Chris Gatenby,https://dblp.org/pid/16/1229.html,CVPR,2009
A robust parametric method for bias field estimation and segmentation of MR images.,Li Wang,https://dblp.org/pid/58/6810-26.html,CVPR,2009
A robust parametric method for bias field estimation and segmentation of MR images.,John C. Gore,https://dblp.org/pid/37/1430.html,CVPR,2009
Markerless Motion Capture with unsynchronized moving cameras.,Nils Hasler,https://dblp.org/pid/51/6207.html,CVPR,2009
Markerless Motion Capture with unsynchronized moving cameras.,Bodo Rosenhahn,https://dblp.org/pid/09/2973.html,CVPR,2009
Markerless Motion Capture with unsynchronized moving cameras.,Thorsten Thormählen,https://dblp.org/pid/67/433.html,CVPR,2009
Markerless Motion Capture with unsynchronized moving cameras.,Michael Wand,https://dblp.org/pid/85/72.html,CVPR,2009
Markerless Motion Capture with unsynchronized moving cameras.,Juergen Gall,https://dblp.org/pid/13/6920.html,CVPR,2009
Markerless Motion Capture with unsynchronized moving cameras.,Hans-Peter Seidel,https://dblp.org/pid/s/HansPeterSeidel.html,CVPR,2009
Early spatiotemporal grouping with a distributed oriented energy representation.,Konstantinos G. Derpanis,https://dblp.org/pid/39/253.html,CVPR,2009
Early spatiotemporal grouping with a distributed oriented energy representation.,Richard P. Wildes,https://dblp.org/pid/12/5222.html,CVPR,2009
Discriminatively trained particle filters for complex multi-object tracking.,Robin Hess,https://dblp.org/pid/62/1496.html,CVPR,2009
Discriminatively trained particle filters for complex multi-object tracking.,Alan Fern,https://dblp.org/pid/49/6764.html,CVPR,2009
ImageNet: A large-scale hierarchical image database.,Jia Deng,https://dblp.org/pid/07/6526-1.html,CVPR,2009
ImageNet: A large-scale hierarchical image database.,Wei Dong,https://dblp.org/pid/92/748-3.html,CVPR,2009
ImageNet: A large-scale hierarchical image database.,Richard Socher,https://dblp.org/pid/79/128.html,CVPR,2009
ImageNet: A large-scale hierarchical image database.,Li-Jia Li,https://dblp.org/pid/31/2187.html,CVPR,2009
ImageNet: A large-scale hierarchical image database.,Kai Li,https://dblp.org/pid/l/KaiLi1.html,CVPR,2009
ImageNet: A large-scale hierarchical image database.,Li Fei-Fei,https://dblp.org/pid/79/2528.html,CVPR,2009
Understanding images of groups of people.,Andrew C. Gallagher,https://dblp.org/pid/73/259.html,CVPR,2009
Understanding images of groups of people.,Tsuhan Chen,https://dblp.org/pid/c/TsuhanChen.html,CVPR,2009
Efficient algorithms for subwindow search in object detection and localization.,Senjian An,https://dblp.org/pid/17/3718.html,CVPR,2009
Efficient algorithms for subwindow search in object detection and localization.,Patrick Peursum,https://dblp.org/pid/44/5716.html,CVPR,2009
Efficient algorithms for subwindow search in object detection and localization.,Wanquan Liu,https://dblp.org/pid/53/4712.html,CVPR,2009
Efficient algorithms for subwindow search in object detection and localization.,Svetha Venkatesh,https://dblp.org/pid/81/1984.html,CVPR,2009
Learning mixed templates for object recognition.,Zhangzhang Si,https://dblp.org/pid/81/6363.html,CVPR,2009
Learning mixed templates for object recognition.,Haifeng Gong,https://dblp.org/pid/86/2506.html,CVPR,2009
Learning mixed templates for object recognition.,Ying Nian Wu,https://dblp.org/pid/18/568.html,CVPR,2009
Learning mixed templates for object recognition.,Song Chun Zhu,https://dblp.org/pid/10/10313.html,CVPR,2009
Fast concurrent object localization and recognition.,Tom Yeh,https://dblp.org/pid/05/6465.html,CVPR,2009
Fast concurrent object localization and recognition.,John J. Lee,https://dblp.org/pid/22/3299-2.html,CVPR,2009
Fast concurrent object localization and recognition.,Trevor Darrell,https://dblp.org/pid/d/TrevorDarrell.html,CVPR,2009
Shape-based object recognition in videos using 3D synthetic object models.,Alexander Toshev,https://dblp.org/pid/96/2687.html,CVPR,2009
Shape-based object recognition in videos using 3D synthetic object models.,Ameesh Makadia,https://dblp.org/pid/59/6004.html,CVPR,2009
Shape-based object recognition in videos using 3D synthetic object models.,Kostas Daniilidis,https://dblp.org/pid/d/KostasDaniilidis.html,CVPR,2009
A collaborative benchmark for region of interest detection algorithms.,Tz-Huan Huang,https://dblp.org/pid/66/7658.html,CVPR,2009
A collaborative benchmark for region of interest detection algorithms.,Kai-Yin Cheng,https://dblp.org/pid/74/6672.html,CVPR,2009
A collaborative benchmark for region of interest detection algorithms.,Yung-Yu Chuang,https://dblp.org/pid/39/2152.html,CVPR,2009
Pedestrian detection: A benchmark.,Piotr Dollár,https://dblp.org/pid/62/750.html,CVPR,2009
Pedestrian detection: A benchmark.,Christian Wojek,https://dblp.org/pid/11/5096.html,CVPR,2009
Pedestrian detection: A benchmark.,Bernt Schiele,https://dblp.org/pid/s/BerntSchiele.html,CVPR,2009
Pedestrian detection: A benchmark.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,CVPR,2009
Learning trajectory patterns by clustering: Experimental studies and comparative evaluation.,Brendan Morris,https://dblp.org/pid/21/4641.html,CVPR,2009
Learning trajectory patterns by clustering: Experimental studies and comparative evaluation.,Mohan M. Trivedi,https://dblp.org/pid/t/MohanMTrivedi.html,CVPR,2009
Learning color and locality cues for moving object detection and segmentation.,Feng Liu,https://dblp.org/pid/77/1318-15.html,CVPR,2009
Learning color and locality cues for moving object detection and segmentation.,Michael Gleicher,https://dblp.org/pid/g/MichaelGleicher.html,CVPR,2009
Increased discrimination in level set methods with embedded conditional random fields.,Dana Cobzas,https://dblp.org/pid/60/2646.html,CVPR,2009
Increased discrimination in level set methods with embedded conditional random fields.,Mark Schmidt,https://dblp.org/pid/35/2638.html,CVPR,2009
Extraction of tubular structures over an orientation domain.,Mickaël Péchaud,https://dblp.org/pid/71/2842.html,CVPR,2009
Extraction of tubular structures over an orientation domain.,Renaud Keriven,https://dblp.org/pid/00/4650.html,CVPR,2009
Extraction of tubular structures over an orientation domain.,Gabriel Peyré,https://dblp.org/pid/65/1759.html,CVPR,2009
LidarBoost: Depth superresolution for ToF 3D shape scanning.,Sebastian Schuon,https://dblp.org/pid/87/7658.html,CVPR,2009
LidarBoost: Depth superresolution for ToF 3D shape scanning.,Christian Theobalt,https://dblp.org/pid/55/3346.html,CVPR,2009
LidarBoost: Depth superresolution for ToF 3D shape scanning.,James E. Davis,https://dblp.org/pid/98/1944.html,CVPR,2009
LidarBoost: Depth superresolution for ToF 3D shape scanning.,Sebastian Thrun,https://dblp.org/pid/t/SebastianThrun.html,CVPR,2009
Efficient planar graph cuts with applications in Computer Vision.,Frank R. Schmidt,https://dblp.org/pid/94/71.html,CVPR,2009
Efficient planar graph cuts with applications in Computer Vision.,Eno Töppe,https://dblp.org/pid/06/4607.html,CVPR,2009
Efficient planar graph cuts with applications in Computer Vision.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,CVPR,2009
Locally constrained diffusion process on locally densified distance spaces with applications to shape retrieval.,Xingwei Yang,https://dblp.org/pid/24/4707.html,CVPR,2009
Locally constrained diffusion process on locally densified distance spaces with applications to shape retrieval.,Suzan Köknar-Tezel,https://dblp.org/pid/19/4434.html,CVPR,2009
Locally constrained diffusion process on locally densified distance spaces with applications to shape retrieval.,Longin Jan Latecki,https://dblp.org/pid/44/1633.html,CVPR,2009
Shape classification through structured learning of matching measures.,Longbin Chen,https://dblp.org/pid/86/5111.html,CVPR,2009
Shape classification through structured learning of matching measures.,Julian J. McAuley,https://dblp.org/pid/29/3483.html,CVPR,2009
Shape classification through structured learning of matching measures.,Rogério Schmidt Feris,https://dblp.org/pid/f/RogerioSchmidtFeris.html,CVPR,2009
Shape classification through structured learning of matching measures.,Tibério S. Caetano,https://dblp.org/pid/58/6867.html,CVPR,2009
Shape classification through structured learning of matching measures.,Matthew A. Turk,https://dblp.org/pid/61/3381.html,CVPR,2009
Surface feature detection and description with applications to mesh matching.,Andrei Zaharescu,https://dblp.org/pid/95/5311.html,CVPR,2009
Surface feature detection and description with applications to mesh matching.,Edmond Boyer,https://dblp.org/pid/b/EdmondBoyer.html,CVPR,2009
Surface feature detection and description with applications to mesh matching.,Kiran Varanasi,https://dblp.org/pid/92/1624.html,CVPR,2009
Surface feature detection and description with applications to mesh matching.,Radu Horaud,https://dblp.org/pid/59/2097.html,CVPR,2009
Robust multi-class transductive learning with graphs.,Wei Liu,https://dblp.org/pid/49/3283-5.html,CVPR,2009
Robust multi-class transductive learning with graphs.,Shih-Fu Chang,https://dblp.org/pid/c/ShihFuChang.html,CVPR,2009
Multiplicative nonnegative graph embedding.,Changhu Wang,https://dblp.org/pid/30/3393.html,CVPR,2009
Multiplicative nonnegative graph embedding.,Zheng Song,https://dblp.org/pid/181/2470.html,CVPR,2009
Multiplicative nonnegative graph embedding.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,CVPR,2009
Multiplicative nonnegative graph embedding.,Lei Zhang,https://dblp.org/pid/z/LeiZhang.html,CVPR,2009
Multiplicative nonnegative graph embedding.,Hong-Jiang Zhang,https://dblp.org/pid/z/HongJiangZhang.html,CVPR,2009
Image categorization with spatial mismatch kernels.,Zhiwu Lu,https://dblp.org/pid/53/5234.html,CVPR,2009
Image categorization with spatial mismatch kernels.,Horace Ho-Shing Ip,https://dblp.org/pid/13/4719.html,CVPR,2009
Multiple instance fFeature for robust part-based object detection.,Zhe Lin,https://dblp.org/pid/42/1680-1.html,CVPR,2009
Multiple instance fFeature for robust part-based object detection.,Gang Hua,https://dblp.org/pid/75/5209.html,CVPR,2009
Multiple instance fFeature for robust part-based object detection.,Larry S. Davis,https://dblp.org/pid/d/LarrySDavis.html,CVPR,2009
Recognizing indoor scenes.,Ariadna Quattoni,https://dblp.org/pid/77/3898.html,CVPR,2009
Recognizing indoor scenes.,Antonio Torralba,https://dblp.org/pid/t/AntonioBTorralba.html,CVPR,2009
Constrained clustering via spectral regularization.,Zhenguo Li,https://dblp.org/pid/23/6479.html,CVPR,2009
Constrained clustering via spectral regularization.,Jianzhuang Liu,https://dblp.org/pid/l/JianzhuangLiu.html,CVPR,2009
Constrained clustering via spectral regularization.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,CVPR,2009
Manifold Discriminant Analysis.,Ruiping Wang,https://dblp.org/pid/60/1529-1.html,CVPR,2009
Manifold Discriminant Analysis.,Xilin Chen,https://dblp.org/pid/c/XilinChen.html,CVPR,2009
Stereo matching in the presence of sub-pixel calibration errors.,Heiko Hirschmüller,https://dblp.org/pid/94/6855.html,CVPR,2009
Stereo matching in the presence of sub-pixel calibration errors.,Stefan K. Gehrig,https://dblp.org/pid/17/6900.html,CVPR,2009
Mutual information-based stereo matching combined with SIFT descriptor in log-chromaticity color space.,Yong Seok Heo,https://dblp.org/pid/18/35.html,CVPR,2009
Mutual information-based stereo matching combined with SIFT descriptor in log-chromaticity color space.,Kyoung Mu Lee,https://dblp.org/pid/17/4029.html,CVPR,2009
Mutual information-based stereo matching combined with SIFT descriptor in log-chromaticity color space.,Sang Uk Lee,https://dblp.org/pid/l/SangUkLee.html,CVPR,2009
Joint depth and alpha matte optimization via fusion of stereo and time-of-flight sensor.,Jiejie Zhu,https://dblp.org/pid/23/305.html,CVPR,2009
Joint depth and alpha matte optimization via fusion of stereo and time-of-flight sensor.,Miao Liao,https://dblp.org/pid/79/880.html,CVPR,2009
Joint depth and alpha matte optimization via fusion of stereo and time-of-flight sensor.,Ruigang Yang,https://dblp.org/pid/08/5690.html,CVPR,2009
Joint depth and alpha matte optimization via fusion of stereo and time-of-flight sensor.,Zhigeng Pan,https://dblp.org/pid/83/8389.html,CVPR,2009
Learning semantic visual vocabularies using diffusion distance.,Jingen Liu,https://dblp.org/pid/10/5849.html,CVPR,2009
Learning semantic visual vocabularies using diffusion distance.,Yang Yang,https://dblp.org/pid/48/450.html,CVPR,2009
Learning semantic visual vocabularies using diffusion distance.,Mubarak Shah,https://dblp.org/pid/s/MubarakShah.html,CVPR,2009
Topology dictionary with Markov model for 3D video content-based skimming and description.,Tony Tung,https://dblp.org/pid/54/1097.html,CVPR,2009
Topology dictionary with Markov model for 3D video content-based skimming and description.,Takashi Matsuyama,https://dblp.org/pid/70/3309.html,CVPR,2009
Learning optimized MAP estimates in continuously-valued MRF models.,Kegan G. G. Samuel,https://dblp.org/pid/32/425.html,CVPR,2009
Learning optimized MAP estimates in continuously-valued MRF models.,Marshall F. Tappen,https://dblp.org/pid/45/4266.html,CVPR,2009
Stereo matching with nonparametric smoothness priors in feature space.,Brandon M. Smith,https://dblp.org/pid/42/7659-1.html,CVPR,2009
Stereo matching with nonparametric smoothness priors in feature space.,Li Zhang,https://dblp.org/pid/89/5992-3.html,CVPR,2009
Stereo matching with nonparametric smoothness priors in feature space.,Hailin Jin,https://dblp.org/pid/78/102.html,CVPR,2009
Spatiotemporal stereo via spatiotemporal quadric element (stequel) matching.,Mikhail Sizintsev,https://dblp.org/pid/67/722.html,CVPR,2009
Spatiotemporal stereo via spatiotemporal quadric element (stequel) matching.,Richard P. Wildes,https://dblp.org/pid/12/5222.html,CVPR,2009
A stereo approach that handles the matting problem via image warping.,Michael Bleyer,https://dblp.org/pid/58/418.html,CVPR,2009
A stereo approach that handles the matting problem via image warping.,Margrit Gelautz,https://dblp.org/pid/g/MargritGelautz.html,CVPR,2009
A stereo approach that handles the matting problem via image warping.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,CVPR,2009
A stereo approach that handles the matting problem via image warping.,Christoph Rhemann,https://dblp.org/pid/01/4107.html,CVPR,2009
High dynamic range image reconstruction from hand-held cameras.,Pei-Ying Lu,https://dblp.org/pid/45/7659.html,CVPR,2009
High dynamic range image reconstruction from hand-held cameras.,Tz-Huan Huang,https://dblp.org/pid/66/7658.html,CVPR,2009
High dynamic range image reconstruction from hand-held cameras.,Meng-Sung Wu,https://dblp.org/pid/10/4695.html,CVPR,2009
High dynamic range image reconstruction from hand-held cameras.,Yi-Ting Cheng,https://dblp.org/pid/14/7555.html,CVPR,2009
High dynamic range image reconstruction from hand-held cameras.,Yung-Yu Chuang,https://dblp.org/pid/39/2152.html,CVPR,2009
Contextual restoration of severely degraded document images.,Jyotirmoy Banerjee,https://dblp.org/pid/34/7629.html,CVPR,2009
Contextual restoration of severely degraded document images.,Anoop M. Namboodiri,https://dblp.org/pid/16/143.html,CVPR,2009
Contextual restoration of severely degraded document images.,C. V. Jawahar,https://dblp.org/pid/j/CVJawahar.html,CVPR,2009
Polarization: Beneficial for visibility enhancement?.,Tali Treibitz,https://dblp.org/pid/55/405.html,CVPR,2009
Polarization: Beneficial for visibility enhancement?.,Yoav Y. Schechner,https://dblp.org/pid/95/4712.html,CVPR,2009
Learning partially-observed hidden conditional random fields for facial expression recognition.,Kai-Yueh Chang,https://dblp.org/pid/62/7659.html,CVPR,2009
Learning partially-observed hidden conditional random fields for facial expression recognition.,Tyng-Luh Liu,https://dblp.org/pid/68/2368.html,CVPR,2009
Learning partially-observed hidden conditional random fields for facial expression recognition.,Shang-Hong Lai,https://dblp.org/pid/27/679.html,CVPR,2009
Real-time vehicle detection for highway driving.,Ben Southall,https://dblp.org/pid/66/5118.html,CVPR,2009
Real-time vehicle detection for highway driving.,Mayank Bansal,https://dblp.org/pid/08/6490.html,CVPR,2009
Real-time vehicle detection for highway driving.,Jayan Eledath,https://dblp.org/pid/87/6364.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Gonzalo Martínez-Muñoz,https://dblp.org/pid/03/1159.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Natalia Larios Delgado,https://dblp.org/pid/29/3039.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Eric N. Mortensen,https://dblp.org/pid/43/635.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Wei Zhang,https://dblp.org/pid/10/4661-14.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Asako Yamamuro,https://dblp.org/pid/70/7658.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Robert Paasch,https://dblp.org/pid/28/361.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Nadia Payet,https://dblp.org/pid/62/7272.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,David A. Lytle,https://dblp.org/pid/30/5351.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Linda G. Shapiro,https://dblp.org/pid/s/LindaGShapiro.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Sinisa Todorovic,https://dblp.org/pid/01/6892.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Andrew Moldenke,https://dblp.org/pid/16/6297.html,CVPR,2009
Dictionary-free categorization of very similar objects via stacked evidence trees.,Thomas G. Dietterich,https://dblp.org/pid/d/TGDietterich.html,CVPR,2009
Real-time O(1) bilateral filtering.,Qingxiong Yang,https://dblp.org/pid/y/QingxiongYang.html,CVPR,2009
