Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Measuring Distance between Unordered Sets of Different Sizes.,Jinko Kanno,https://dblp.org/pid/91/3062.html,CVPR,2014
Measuring Distance between Unordered Sets of Different Sizes.,Christian A. Duncan,https://dblp.org/pid/98/2143.html,CVPR,2014
Measuring Distance between Unordered Sets of Different Sizes.,Rastko R. Selmic,https://dblp.org/pid/43/4748.html,CVPR,2014
Learning Mid-level Filters for Person Re-identification.,Rui Zhao,https://dblp.org/pid/26/2578-1.html,CVPR,2014
Learning Mid-level Filters for Person Re-identification.,Wanli Ouyang,https://dblp.org/pid/17/7992.html,CVPR,2014
Learning Mid-level Filters for Person Re-identification.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,CVPR,2014
DeepReID: Deep Filter Pairing Neural Network for Person Re-identification.,Wei Li,https://dblp.org/pid/64/6025-44.html,CVPR,2014
DeepReID: Deep Filter Pairing Neural Network for Person Re-identification.,Rui Zhao,https://dblp.org/pid/26/2578-1.html,CVPR,2014
DeepReID: Deep Filter Pairing Neural Network for Person Re-identification.,Tong Xiao,https://dblp.org/pid/05/5091.html,CVPR,2014
DeepReID: Deep Filter Pairing Neural Network for Person Re-identification.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,CVPR,2014
Lacunarity Analysis on Image Patterns for Texture Classification.,Yuhui Quan,https://dblp.org/pid/62/10771.html,CVPR,2014
Lacunarity Analysis on Image Patterns for Texture Classification.,Yong Xu,https://dblp.org/pid/07/4630-7.html,CVPR,2014
Lacunarity Analysis on Image Patterns for Texture Classification.,Yuping Sun,https://dblp.org/pid/144/0705.html,CVPR,2014
Lacunarity Analysis on Image Patterns for Texture Classification.,Yu Luo,https://dblp.org/pid/45/6469-4.html,CVPR,2014
Segmentation-Aware Deformable Part Models.,Eduard Trulls,https://dblp.org/pid/09/7743.html,CVPR,2014
Segmentation-Aware Deformable Part Models.,Stavros Tsogkas,https://dblp.org/pid/119/1444.html,CVPR,2014
Segmentation-Aware Deformable Part Models.,Iasonas Kokkinos,https://dblp.org/pid/21/4922.html,CVPR,2014
Segmentation-Aware Deformable Part Models.,Alberto Sanfeliu,https://dblp.org/pid/10/4340.html,CVPR,2014
Segmentation-Aware Deformable Part Models.,Francesc Moreno-Noguer,https://dblp.org/pid/44/991.html,CVPR,2014
From Categories to Individuals in Real Time - A Unified Boosting Approach.,David Hall,https://dblp.org/pid/83/1238-2.html,CVPR,2014
From Categories to Individuals in Real Time - A Unified Boosting Approach.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,CVPR,2014
NMF-KNN: Image Annotation Using Weighted Multi-view Non-negative Matrix Factorization.,Mahdi M. Kalayeh,https://dblp.org/pid/139/8717.html,CVPR,2014
NMF-KNN: Image Annotation Using Weighted Multi-view Non-negative Matrix Factorization.,Haroon Idrees,https://dblp.org/pid/19/8535.html,CVPR,2014
NMF-KNN: Image Annotation Using Weighted Multi-view Non-negative Matrix Factorization.,Mubarak Shah,https://dblp.org/pid/s/MubarakShah.html,CVPR,2014
Fine-Grained Visual Comparisons with Local Learning.,Aron Yu,https://dblp.org/pid/151/8874.html,CVPR,2014
Fine-Grained Visual Comparisons with Local Learning.,Kristen Grauman,https://dblp.org/pid/57/4553.html,CVPR,2014
Inferring Analogous Attributes.,Chao-Yeh Chen,https://dblp.org/pid/70/9988.html,CVPR,2014
Inferring Analogous Attributes.,Kristen Grauman,https://dblp.org/pid/57/4553.html,CVPR,2014
Beyond Comparing Image Pairs: Setwise Active Learning for Relative Attributes.,Lucy Liang,https://dblp.org/pid/151/8868.html,CVPR,2014
Beyond Comparing Image Pairs: Setwise Active Learning for Relative Attributes.,Kristen Grauman,https://dblp.org/pid/57/4553.html,CVPR,2014
Visual Persuasion: Inferring Communicative Intents of Images.,Jungseock Joo,https://dblp.org/pid/135/4915.html,CVPR,2014
Visual Persuasion: Inferring Communicative Intents of Images.,Weixin Li,https://dblp.org/pid/18/8653-1.html,CVPR,2014
Visual Persuasion: Inferring Communicative Intents of Images.,Francis F. Steen,https://dblp.org/pid/151/8888.html,CVPR,2014
Visual Persuasion: Inferring Communicative Intents of Images.,Song-Chun Zhu,https://dblp.org/pid/10/10313.html,CVPR,2014
Histograms of Pattern Sets for Image Classification and Object Recognition.,Winn Voravuthikunchai,https://dblp.org/pid/128/7939.html,CVPR,2014
Histograms of Pattern Sets for Image Classification and Object Recognition.,Bruno Crémilleux,https://dblp.org/pid/c/BrunoCremilleux.html,CVPR,2014
Histograms of Pattern Sets for Image Classification and Object Recognition.,Frédéric Jurie,https://dblp.org/pid/34/4827.html,CVPR,2014
Incorporating Scene Context and Object Layout into Appearance Modeling.,Hamid Izadinia,https://dblp.org/pid/85/7268.html,CVPR,2014
Incorporating Scene Context and Object Layout into Appearance Modeling.,Fereshteh Sadeghi,https://dblp.org/pid/13/7270.html,CVPR,2014
Incorporating Scene Context and Object Layout into Appearance Modeling.,Ali Farhadi,https://dblp.org/pid/37/5826.html,CVPR,2014
Co-segmentation of Textured 3D Shapes with Sparse Annotations.,Mehmet Ersin Yümer,https://dblp.org/pid/191/6681.html,CVPR,2014
Co-segmentation of Textured 3D Shapes with Sparse Annotations.,Won Chun,https://dblp.org/pid/48/10542.html,CVPR,2014
Co-segmentation of Textured 3D Shapes with Sparse Annotations.,Ameesh Makadia,https://dblp.org/pid/59/6004.html,CVPR,2014
How to Evaluate Foreground Maps.,Ran Margolin,https://dblp.org/pid/128/4251.html,CVPR,2014
How to Evaluate Foreground Maps.,Lihi Zelnik-Manor,https://dblp.org/pid/z/LihiZelnikManor.html,CVPR,2014
How to Evaluate Foreground Maps.,Ayellet Tal,https://dblp.org/pid/54/3491.html,CVPR,2014
MILCut: A Sweeping Line Multiple Instance Learning Paradigm for Interactive Image Segmentation.,Jiajun Wu,https://dblp.org/pid/117/4768.html,CVPR,2014
MILCut: A Sweeping Line Multiple Instance Learning Paradigm for Interactive Image Segmentation.,Yibiao Zhao,https://dblp.org/pid/71/4837.html,CVPR,2014
MILCut: A Sweeping Line Multiple Instance Learning Paradigm for Interactive Image Segmentation.,Jun-Yan Zhu,https://dblp.org/pid/117/4782.html,CVPR,2014
MILCut: A Sweeping Line Multiple Instance Learning Paradigm for Interactive Image Segmentation.,Siwei Luo,https://dblp.org/pid/57/4003.html,CVPR,2014
MILCut: A Sweeping Line Multiple Instance Learning Paradigm for Interactive Image Segmentation.,Zhuowen Tu,https://dblp.org/pid/t/ZTu.html,CVPR,2014
SCAMS: Simultaneous Clustering and Model Selection.,Zhuwen Li,https://dblp.org/pid/06/10629.html,CVPR,2014
SCAMS: Simultaneous Clustering and Model Selection.,Loong-Fah Cheong,https://dblp.org/pid/c/LoongFahCheong.html,CVPR,2014
SCAMS: Simultaneous Clustering and Model Selection.,Steven Zhiying Zhou,https://dblp.org/pid/66/8417.html,CVPR,2014
The Shape-Time Random Field for Semantic Video Labeling.,Andrew Kae,https://dblp.org/pid/77/7218.html,CVPR,2014
The Shape-Time Random Field for Semantic Video Labeling.,Benjamin M. Marlin,https://dblp.org/pid/03/7058.html,CVPR,2014
The Shape-Time Random Field for Semantic Video Labeling.,Erik G. Learned-Miller,https://dblp.org/pid/l/ErikGLearnedMiller.html,CVPR,2014
The Secrets of Salient Object Segmentation.,Yin Li,https://dblp.org/pid/49/5981-3.html,CVPR,2014
The Secrets of Salient Object Segmentation.,Xiaodi Hou,https://dblp.org/pid/45/5128.html,CVPR,2014
The Secrets of Salient Object Segmentation.,Christof Koch,https://dblp.org/pid/71/4603.html,CVPR,2014
The Secrets of Salient Object Segmentation.,James M. Rehg,https://dblp.org/pid/r/JMRehg.html,CVPR,2014
The Secrets of Salient Object Segmentation.,Alan L. Yuille,https://dblp.org/pid/y/AlanLYuille.html,CVPR,2014
Non-rigid Segmentation Using Sparse Low Dimensional Manifolds and Deep Belief Networks.,Jacinto C. Nascimento,https://dblp.org/pid/25/5812.html,CVPR,2014
Non-rigid Segmentation Using Sparse Low Dimensional Manifolds and Deep Belief Networks.,Gustavo Carneiro,https://dblp.org/pid/53/3609.html,CVPR,2014
An Exemplar-Based CRF for Multi-instance Object Segmentation.,Xuming He,https://dblp.org/pid/03/4230.html,CVPR,2014
An Exemplar-Based CRF for Multi-instance Object Segmentation.,Stephen Gould,https://dblp.org/pid/89/1569.html,CVPR,2014
Object Partitioning Using Local Convexity.,Simon Christoph Stein,https://dblp.org/pid/147/3975.html,CVPR,2014
Object Partitioning Using Local Convexity.,Markus Schoeler,https://dblp.org/pid/135/4894.html,CVPR,2014
Object Partitioning Using Local Convexity.,Jeremie Papon,https://dblp.org/pid/26/11103.html,CVPR,2014
Object Partitioning Using Local Convexity.,Florentin Wörgötter,https://dblp.org/pid/37/5353.html,CVPR,2014
"Bayesian Active Contours with Affine-Invariant, Elastic Shape Prior.",Darshan W. Bryner,https://dblp.org/pid/286/5224.html,CVPR,2014
"Bayesian Active Contours with Affine-Invariant, Elastic Shape Prior.",Anuj Srivastava,https://dblp.org/pid/32/6819.html,CVPR,2014
Max-Margin Boltzmann Machines for Object Segmentation.,Jimei Yang,https://dblp.org/pid/73/3039.html,CVPR,2014
Max-Margin Boltzmann Machines for Object Segmentation.,Simon Safar,https://dblp.org/pid/151/8852.html,CVPR,2014
Max-Margin Boltzmann Machines for Object Segmentation.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,CVPR,2014
Multiscale Combinatorial Grouping.,Pablo Andrés Arbeláez,https://dblp.org/pid/41/639.html,CVPR,2014
Multiscale Combinatorial Grouping.,Jordi Pont-Tuset,https://dblp.org/pid/14/6661.html,CVPR,2014
Multiscale Combinatorial Grouping.,Jonathan T. Barron,https://dblp.org/pid/30/9988.html,CVPR,2014
Multiscale Combinatorial Grouping.,Ferran Marqués,https://dblp.org/pid/42/2845.html,CVPR,2014
Multiscale Combinatorial Grouping.,Jitendra Malik,https://dblp.org/pid/58/2944.html,CVPR,2014
RIGOR: Reusing Inference in Graph Cuts for Generating Object Regions.,Ahmad Humayun,https://dblp.org/pid/36/9989.html,CVPR,2014
RIGOR: Reusing Inference in Graph Cuts for Generating Object Regions.,Fuxin Li,https://dblp.org/pid/03/2783.html,CVPR,2014
RIGOR: Reusing Inference in Graph Cuts for Generating Object Regions.,James M. Rehg,https://dblp.org/pid/r/JMRehg.html,CVPR,2014
Efficient Hierarchical Graph-Based Segmentation of RGBD Videos.,Steven Hickson,https://dblp.org/pid/123/6582.html,CVPR,2014
Efficient Hierarchical Graph-Based Segmentation of RGBD Videos.,Stan Birchfield,https://dblp.org/pid/b/StanBirchfield.html,CVPR,2014
Efficient Hierarchical Graph-Based Segmentation of RGBD Videos.,Irfan A. Essa,https://dblp.org/pid/e/IrfanAEssa.html,CVPR,2014
Efficient Hierarchical Graph-Based Segmentation of RGBD Videos.,Henrik I. Christensen,https://dblp.org/pid/c/HIChristensen.html,CVPR,2014
Point Matching in the Presence of Outliers in Both Point Sets: A Concave Optimization Approach.,Wei Lian,https://dblp.org/pid/57/8630.html,CVPR,2014
Point Matching in the Presence of Outliers in Both Point Sets: A Concave Optimization Approach.,Lei Zhang,https://dblp.org/pid/64/5666-6.html,CVPR,2014
Multiple Structured-Instance Learning for Semantic Segmentation with Uncertain Training Data.,Feng-Ju Chang,https://dblp.org/pid/127/5560.html,CVPR,2014
Multiple Structured-Instance Learning for Semantic Segmentation with Uncertain Training Data.,Yen-Yu Lin,https://dblp.org/pid/44/4894.html,CVPR,2014
Multiple Structured-Instance Learning for Semantic Segmentation with Uncertain Training Data.,Kuang-Jui Hsu,https://dblp.org/pid/127/5013.html,CVPR,2014
Joint Motion Segmentation and Background Estimation in Dynamic Scenes.,Adeel Mumtaz,https://dblp.org/pid/44/8817.html,CVPR,2014
Joint Motion Segmentation and Background Estimation in Dynamic Scenes.,Weichen Zhang,https://dblp.org/pid/151/8859.html,CVPR,2014
Joint Motion Segmentation and Background Estimation in Dynamic Scenes.,Antoni B. Chan,https://dblp.org/pid/55/5814.html,CVPR,2014
SeamSeg: Video Object Segmentation Using Patch Seams.,S. Avinash Ramakanth,https://dblp.org/pid/124/3049.html,CVPR,2014
SeamSeg: Video Object Segmentation Using Patch Seams.,R. Venkatesh Babu,https://dblp.org/pid/20/6289.html,CVPR,2014
Laplacian Coordinates for Seeded Image Segmentation.,Wallace Casaca,https://dblp.org/pid/137/7992.html,CVPR,2014
Laplacian Coordinates for Seeded Image Segmentation.,Luis Gustavo Nonato,https://dblp.org/pid/59/17.html,CVPR,2014
Laplacian Coordinates for Seeded Image Segmentation.,Gabriel Taubin,https://dblp.org/pid/01/4008.html,CVPR,2014
Error-Tolerant Scribbles Based Interactive Image Segmentation.,Junjie Bai,https://dblp.org/pid/74/9763.html,CVPR,2014
Error-Tolerant Scribbles Based Interactive Image Segmentation.,Xiaodong Wu,https://dblp.org/pid/26/373-1.html,CVPR,2014
Iterative Multilevel MRF Leveraging Context and Voxel Information for Brain Tumour Segmentation in MRI.,Nagesh K. Subbanna,https://dblp.org/pid/95/6623.html,CVPR,2014
Iterative Multilevel MRF Leveraging Context and Voxel Information for Brain Tumour Segmentation in MRI.,Doina Precup,https://dblp.org/pid/p/DoinaPrecup.html,CVPR,2014
Iterative Multilevel MRF Leveraging Context and Voxel Information for Brain Tumour Segmentation in MRI.,Tal Arbel,https://dblp.org/pid/20/1315.html,CVPR,2014
Large Scale Multi-view Stereopsis Evaluation.,Rasmus Ramsbøl Jensen,https://dblp.org/pid/06/7169.html,CVPR,2014
Large Scale Multi-view Stereopsis Evaluation.,Anders Lindbjerg Dahl,https://dblp.org/pid/61/9596.html,CVPR,2014
Large Scale Multi-view Stereopsis Evaluation.,George Vogiatzis,https://dblp.org/pid/36/2989.html,CVPR,2014
Large Scale Multi-view Stereopsis Evaluation.,Engin Tola,https://dblp.org/pid/06/2670.html,CVPR,2014
Large Scale Multi-view Stereopsis Evaluation.,Henrik Aanæs,https://dblp.org/pid/50/2700.html,CVPR,2014
Timing-Based Local Descriptor for Dynamic Surfaces.,Tony Tung,https://dblp.org/pid/54/1097.html,CVPR,2014
Timing-Based Local Descriptor for Dynamic Surfaces.,Takashi Matsuyama,https://dblp.org/pid/70/3309.html,CVPR,2014
A Minimal Solution to the Generalized Pose-and-Scale Problem.,Jonathan Ventura,https://dblp.org/pid/38/1197.html,CVPR,2014
A Minimal Solution to the Generalized Pose-and-Scale Problem.,Clemens Arth,https://dblp.org/pid/55/398.html,CVPR,2014
A Minimal Solution to the Generalized Pose-and-Scale Problem.,Gerhard Reitmayr,https://dblp.org/pid/22/5297.html,CVPR,2014
A Minimal Solution to the Generalized Pose-and-Scale Problem.,Dieter Schmalstieg,https://dblp.org/pid/s/DieterSchmalstieg.html,CVPR,2014
A General and Simple Method for Camera Pose and Focal Length Determination.,Yinqiang Zheng,https://dblp.org/pid/79/5068.html,CVPR,2014
A General and Simple Method for Camera Pose and Focal Length Determination.,Shigeki Sugimoto,https://dblp.org/pid/21/4815.html,CVPR,2014
A General and Simple Method for Camera Pose and Focal Length Determination.,Imari Sato,https://dblp.org/pid/92/1010.html,CVPR,2014
A General and Simple Method for Camera Pose and Focal Length Determination.,Masatoshi Okutomi,https://dblp.org/pid/17/5585.html,CVPR,2014
Partial Symmetry in Polynomial Systems and Its Applications in Computer Vision.,Yubin Kuang,https://dblp.org/pid/24/9239.html,CVPR,2014
Partial Symmetry in Polynomial Systems and Its Applications in Computer Vision.,Yinqiang Zheng,https://dblp.org/pid/79/5068.html,CVPR,2014
Partial Symmetry in Polynomial Systems and Its Applications in Computer Vision.,Kalle Åström,https://dblp.org/pid/45/2097.html,CVPR,2014
Efficient Computation of Relative Pose for Multi-camera Systems.,Laurent Kneip,https://dblp.org/pid/24/7734.html,CVPR,2014
Efficient Computation of Relative Pose for Multi-camera Systems.,Hongdong Li,https://dblp.org/pid/59/4859.html,CVPR,2014
Simultaneous Localization and Calibration: Self-Calibration of Consumer Depth Cameras.,Qian-Yi Zhou,https://dblp.org/pid/74/6382.html,CVPR,2014
Simultaneous Localization and Calibration: Self-Calibration of Consumer Depth Cameras.,Vladlen Koltun,https://dblp.org/pid/66/5458.html,CVPR,2014
Minimal Scene Descriptions from Structure from Motion Models.,Song Cao,https://dblp.org/pid/86/2564.html,CVPR,2014
Minimal Scene Descriptions from Structure from Motion Models.,Noah Snavely,https://dblp.org/pid/33/4636.html,CVPR,2014
"Fast, Approximate Piecewise-Planar Modeling Based on Sparse Structure-from-Motion and Superpixels.",András Bódis-Szomorú,https://dblp.org/pid/150/4228.html,CVPR,2014
"Fast, Approximate Piecewise-Planar Modeling Based on Sparse Structure-from-Motion and Superpixels.",Hayko Riemenschneider,https://dblp.org/pid/88/5817.html,CVPR,2014
"Fast, Approximate Piecewise-Planar Modeling Based on Sparse Structure-from-Motion and Superpixels.",Luc Van Gool,https://dblp.org/pid/61/5017.html,CVPR,2014
On Projective Reconstruction in Arbitrary Dimensions.,Behrooz Nasihatkon,https://dblp.org/pid/73/7578.html,CVPR,2014
On Projective Reconstruction in Arbitrary Dimensions.,Richard I. Hartley,https://dblp.org/pid/h/RIHartley.html,CVPR,2014
On Projective Reconstruction in Arbitrary Dimensions.,Jochen Trumpf,https://dblp.org/pid/85/442.html,CVPR,2014
Stereo under Sequential Optimal Sampling: A Statistical Analysis Framework for Search Space Reduction.,Yilin Wang,https://dblp.org/pid/47/3464.html,CVPR,2014
Stereo under Sequential Optimal Sampling: A Statistical Analysis Framework for Search Space Reduction.,Ke Wang,https://dblp.org/pid/181/2613-21.html,CVPR,2014
Stereo under Sequential Optimal Sampling: A Statistical Analysis Framework for Search Space Reduction.,Enrique Dunn,https://dblp.org/pid/27/5341.html,CVPR,2014
Stereo under Sequential Optimal Sampling: A Statistical Analysis Framework for Search Space Reduction.,Jan-Michael Frahm,https://dblp.org/pid/19/6011.html,CVPR,2014
Efficient Pruning LMI Conditions for Branch-and-Prune Rank and Chirality-Constrained Estimation of the Dual Absolute Quadric.,Adlane Habed,https://dblp.org/pid/45/2000.html,CVPR,2014
Efficient Pruning LMI Conditions for Branch-and-Prune Rank and Chirality-Constrained Estimation of the Dual Absolute Quadric.,Danda Pani Paudel,https://dblp.org/pid/151/8836.html,CVPR,2014
Efficient Pruning LMI Conditions for Branch-and-Prune Rank and Chirality-Constrained Estimation of the Dual Absolute Quadric.,Cédric Demonceaux,https://dblp.org/pid/58/116.html,CVPR,2014
Efficient Pruning LMI Conditions for Branch-and-Prune Rank and Chirality-Constrained Estimation of the Dual Absolute Quadric.,David Fofi,https://dblp.org/pid/74/4332.html,CVPR,2014
Very Fast Solution to the PnP Problem with Algebraic Outlier Rejection.,Luis Ferraz,https://dblp.org/pid/13/1378.html,CVPR,2014
Very Fast Solution to the PnP Problem with Algebraic Outlier Rejection.,Xavier Binefa,https://dblp.org/pid/81/1569.html,CVPR,2014
Very Fast Solution to the PnP Problem with Algebraic Outlier Rejection.,Francesc Moreno-Noguer,https://dblp.org/pid/44/991.html,CVPR,2014
Finding Vanishing Points via Point Alignments in Image Primal and Dual Domains.,José Lezama,https://dblp.org/pid/151/8861.html,CVPR,2014
Finding Vanishing Points via Point Alignments in Image Primal and Dual Domains.,Rafael Grompone von Gioi,https://dblp.org/pid/93/5340.html,CVPR,2014
Finding Vanishing Points via Point Alignments in Image Primal and Dual Domains.,Gregory Randall,https://dblp.org/pid/31/2874.html,CVPR,2014
Finding Vanishing Points via Point Alignments in Image Primal and Dual Domains.,Jean-Michel Morel,https://dblp.org/pid/14/3755.html,CVPR,2014
Discriminative Feature-to-Point Matching in Image-Based Localization.,Michael Donoser,https://dblp.org/pid/29/4499.html,CVPR,2014
Discriminative Feature-to-Point Matching in Image-Based Localization.,Dieter Schmalstieg,https://dblp.org/pid/s/DieterSchmalstieg.html,CVPR,2014
Two-View Camera Housing Parameters Calibration for Multi-layer Flat Refractive Interface.,Xida Chen,https://dblp.org/pid/31/10201.html,CVPR,2014
Two-View Camera Housing Parameters Calibration for Multi-layer Flat Refractive Interface.,Yee-Hong Yang,https://dblp.org/pid/01/184.html,CVPR,2014
Accurate Localization and Pose Estimation for Large 3D Models.,Linus Svärm,https://dblp.org/pid/83/8617.html,CVPR,2014
Accurate Localization and Pose Estimation for Large 3D Models.,Olof Enqvist,https://dblp.org/pid/37/6343.html,CVPR,2014
Accurate Localization and Pose Estimation for Large 3D Models.,Magnus Oskarsson,https://dblp.org/pid/43/2905.html,CVPR,2014
