Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Discriminant Analysis on Embedded Manifold.,HongJiang Zhang,https://dblp.org/pid/z/HongJiangZhang.html,ECCV,2004
Discriminant Analysis on Embedded Manifold.,Yuxiao Hu,https://dblp.org/pid/69/4020.html,ECCV,2004
Discriminant Analysis on Embedded Manifold.,Benyu Zhang,https://dblp.org/pid/z/BenyuZhang.html,ECCV,2004
Discriminant Analysis on Embedded Manifold.,QianSheng Cheng,https://dblp.org/pid/71/348.html,ECCV,2004
Multiscale Inverse Compositional Alignment for Subdivision Surface Maps.,Igor Guskov,https://dblp.org/pid/80/6081.html,ECCV,2004
A Fourier Theory for Cast Shadows.,Ravi Ramamoorthi,https://dblp.org/pid/88/6919.html,ECCV,2004
A Fourier Theory for Cast Shadows.,Melissa L. Koudelka,https://dblp.org/pid/01/6555.html,ECCV,2004
A Fourier Theory for Cast Shadows.,Peter N. Belhumeur,https://dblp.org/pid/12/5558.html,ECCV,2004
Surface Reconstruction by Propagating 3D Stereo Data in Multiple 2D Images.,Gang Zeng,https://dblp.org/pid/98/3076.html,ECCV,2004
Surface Reconstruction by Propagating 3D Stereo Data in Multiple 2D Images.,Sylvain Paris,https://dblp.org/pid/p/SylvainParis.html,ECCV,2004
Surface Reconstruction by Propagating 3D Stereo Data in Multiple 2D Images.,Long Quan,https://dblp.org/pid/04/575.html,ECCV,2004
Surface Reconstruction by Propagating 3D Stereo Data in Multiple 2D Images.,Maxime Lhuillier,https://dblp.org/pid/l/MaximeLhuillier.html,ECCV,2004
Visibility Analysis and Sensor Planning in Dynamic Environments.,Anurag Mittal,https://dblp.org/pid/59/6614.html,ECCV,2004
Visibility Analysis and Sensor Planning in Dynamic Environments.,Larry S. Davis,https://dblp.org/pid/d/LarrySDavis.html,ECCV,2004
Camera Calibration from the Quasi-affine Invariance of Two Parallel Circles.,Yihong Wu,https://dblp.org/pid/24/2219-2.html,ECCV,2004
Camera Calibration from the Quasi-affine Invariance of Two Parallel Circles.,Haijiang Zhu,https://dblp.org/pid/23/6663.html,ECCV,2004
Camera Calibration from the Quasi-affine Invariance of Two Parallel Circles.,Zhanyi Hu,https://dblp.org/pid/35/6476.html,ECCV,2004
Camera Calibration from the Quasi-affine Invariance of Two Parallel Circles.,Fuchao Wu,https://dblp.org/pid/46/1990.html,ECCV,2004
Texton Correlation for Recognition.,Thomas Leung,https://dblp.org/pid/39/2593.html,ECCV,2004
Multiple View Feature Descriptors from Image Sequences via Kernel Principal Component Analysis.,Jason Meltzer,https://dblp.org/pid/94/2370.html,ECCV,2004
Multiple View Feature Descriptors from Image Sequences via Kernel Principal Component Analysis.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ECCV,2004
Multiple View Feature Descriptors from Image Sequences via Kernel Principal Component Analysis.,Rakesh Gupta,https://dblp.org/pid/40/224-1.html,ECCV,2004
Multiple View Feature Descriptors from Image Sequences via Kernel Principal Component Analysis.,Stefano Soatto,https://dblp.org/pid/08/1262.html,ECCV,2004
An Affine Invariant Salient Region Detector.,Timor Kadir,https://dblp.org/pid/13/4533.html,ECCV,2004
An Affine Invariant Salient Region Detector.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,ECCV,2004
An Affine Invariant Salient Region Detector.,Michael Brady,https://dblp.org/pid/b/MichaelBrady.html,ECCV,2004
A Visual Category Filter for Google Images.,Robert Fergus,https://dblp.org/pid/77/3763.html,ECCV,2004
A Visual Category Filter for Google Images.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,ECCV,2004
A Visual Category Filter for Google Images.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,ECCV,2004
Scene and Motion Reconstruction from Defocused and Motion-Blurred Images via Anisotropic Diffusion.,Paolo Favaro,https://dblp.org/pid/02/4162.html,ECCV,2004
Scene and Motion Reconstruction from Defocused and Motion-Blurred Images via Anisotropic Diffusion.,Martin Burger,https://dblp.org/pid/61/2323.html,ECCV,2004
Scene and Motion Reconstruction from Defocused and Motion-Blurred Images via Anisotropic Diffusion.,Stefano Soatto,https://dblp.org/pid/08/1262.html,ECCV,2004
Semantics Discovery for Image Indexing.,Joo-Hwee Lim,https://dblp.org/pid/56/432.html,ECCV,2004
Semantics Discovery for Image Indexing.,Jesse S. Jin,https://dblp.org/pid/07/3553.html,ECCV,2004
Hand Gesture Recognition within a Linguistics-Based Framework.,Konstantinos G. Derpanis,https://dblp.org/pid/39/253.html,ECCV,2004
Hand Gesture Recognition within a Linguistics-Based Framework.,Richard P. Wildes,https://dblp.org/pid/12/5222.html,ECCV,2004
Hand Gesture Recognition within a Linguistics-Based Framework.,John K. Tsotsos,https://dblp.org/pid/t/JohnKTsotsos.html,ECCV,2004
Line Geometry for 3D Shape Understanding and Reconstruction.,Helmut Pottmann,https://dblp.org/pid/74/276.html,ECCV,2004
Line Geometry for 3D Shape Understanding and Reconstruction.,Michael Hofer,https://dblp.org/pid/99/2991.html,ECCV,2004
Line Geometry for 3D Shape Understanding and Reconstruction.,Boris Odehnal,https://dblp.org/pid/97/4280.html,ECCV,2004
Line Geometry for 3D Shape Understanding and Reconstruction.,Johannes Wallner,https://dblp.org/pid/70/3730.html,ECCV,2004
Extending Interrupted Feature Point Tracking for 3-D Affine Reconstruction.,Yasuyuki Sugaya,https://dblp.org/pid/26/6359.html,ECCV,2004
Extending Interrupted Feature Point Tracking for 3-D Affine Reconstruction.,Ken-ichi Kanatani,https://dblp.org/pid/k/KenichiKanatani.html,ECCV,2004
Many-to-Many Feature Matching Using Spherical Coding of Directed Graphs.,M. Fatih Demirci,https://dblp.org/pid/75/5089.html,ECCV,2004
Many-to-Many Feature Matching Using Spherical Coding of Directed Graphs.,Ali Shokoufandeh,https://dblp.org/pid/82/5760.html,ECCV,2004
Many-to-Many Feature Matching Using Spherical Coding of Directed Graphs.,Sven J. Dickinson,https://dblp.org/pid/d/SvenJDickinson.html,ECCV,2004
Many-to-Many Feature Matching Using Spherical Coding of Directed Graphs.,Yakov Keselman,https://dblp.org/pid/26/526.html,ECCV,2004
Many-to-Many Feature Matching Using Spherical Coding of Directed Graphs.,Lars Bretzner,https://dblp.org/pid/45/5445.html,ECCV,2004
Coupled-Contour Tracking through Non-orthogonal Projections and Fusion for Echocardiography.,Xiang Sean Zhou,https://dblp.org/pid/z/XiangSeanZhou.html,ECCV,2004
Coupled-Contour Tracking through Non-orthogonal Projections and Fusion for Echocardiography.,Dorin Comaniciu,https://dblp.org/pid/54/4552.html,ECCV,2004
Coupled-Contour Tracking through Non-orthogonal Projections and Fusion for Echocardiography.,Sriram Krishnan,https://dblp.org/pid/83/296.html,ECCV,2004
A Statistical Model for General Contextual Object Recognition.,Peter Carbonetto,https://dblp.org/pid/91/3415.html,ECCV,2004
A Statistical Model for General Contextual Object Recognition.,Nando de Freitas,https://dblp.org/pid/42/631.html,ECCV,2004
A Statistical Model for General Contextual Object Recognition.,Kobus Barnard,https://dblp.org/pid/53/2666.html,ECCV,2004
Reconstruction from Projections Using Grassmann Tensors.,Richard I. Hartley,https://dblp.org/pid/h/RIHartley.html,ECCV,2004
Reconstruction from Projections Using Grassmann Tensors.,Frederik Schaffalitzky,https://dblp.org/pid/42/70.html,ECCV,2004
Co-operative Multi-target Tracking and Classification.,Pankaj Kumar,https://dblp.org/pid/44/4194-1.html,ECCV,2004
Co-operative Multi-target Tracking and Classification.,Surendra Ranganath,https://dblp.org/pid/47/4894.html,ECCV,2004
Co-operative Multi-target Tracking and Classification.,Kuntal Sengupta,https://dblp.org/pid/76/2929.html,ECCV,2004
Co-operative Multi-target Tracking and Classification.,Weimin Huang,https://dblp.org/pid/42/5546-2.html,ECCV,2004
A Linguistic Feature Vector for the Visual Interpretation of Sign Language.,Richard Bowden,https://dblp.org/pid/b/RichardBowden.html,ECCV,2004
A Linguistic Feature Vector for the Visual Interpretation of Sign Language.,David Windridge,https://dblp.org/pid/w/DavidWindridge.html,ECCV,2004
A Linguistic Feature Vector for the Visual Interpretation of Sign Language.,Timor Kadir,https://dblp.org/pid/13/4533.html,ECCV,2004
A Linguistic Feature Vector for the Visual Interpretation of Sign Language.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,ECCV,2004
A Linguistic Feature Vector for the Visual Interpretation of Sign Language.,Michael Brady,https://dblp.org/pid/b/MichaelBrady.html,ECCV,2004
Fast Object Detection with Occlusions.,Yen-Yu Lin,https://dblp.org/pid/44/4894.html,ECCV,2004
Fast Object Detection with Occlusions.,Tyng-Luh Liu,https://dblp.org/pid/68/2368.html,ECCV,2004
Fast Object Detection with Occlusions.,Chiou-Shann Fuh,https://dblp.org/pid/95/2319.html,ECCV,2004
Pose Estimation of Free-Form Objects.,Bodo Rosenhahn,https://dblp.org/pid/09/2973.html,ECCV,2004
Pose Estimation of Free-Form Objects.,Gerald Sommer,https://dblp.org/pid/57/6794.html,ECCV,2004
Interactive Image Segmentation Using an Adaptive GMMRF Model.,Andrew Blake,https://dblp.org/pid/b/AndrewBlake-1.html,ECCV,2004
Interactive Image Segmentation Using an Adaptive GMMRF Model.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,ECCV,2004
Interactive Image Segmentation Using an Adaptive GMMRF Model.,Matthew A. Brown,https://dblp.org/pid/93/9988.html,ECCV,2004
Interactive Image Segmentation Using an Adaptive GMMRF Model.,Patrick Pérez,https://dblp.org/pid/71/1167.html,ECCV,2004
Interactive Image Segmentation Using an Adaptive GMMRF Model.,Philip H. S. Torr,https://dblp.org/pid/t/PhilipHSTorr.html,ECCV,2004
Can We Consider Central Catadioptric Cameras and Fisheye Cameras within a Unified Imaging Model.,Xianghua Ying,https://dblp.org/pid/00/131.html,ECCV,2004
Can We Consider Central Catadioptric Cameras and Fisheye Cameras within a Unified Imaging Model.,Zhanyi Hu,https://dblp.org/pid/35/6476.html,ECCV,2004
"Image Clustering with Metric, Local Linear Structure, and Affine Symmetry.",Jongwoo Lim,https://dblp.org/pid/54/594.html,ECCV,2004
"Image Clustering with Metric, Local Linear Structure, and Affine Symmetry.",Jeffrey Ho,https://dblp.org/pid/23/1866.html,ECCV,2004
"Image Clustering with Metric, Local Linear Structure, and Affine Symmetry.",Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ECCV,2004
"Image Clustering with Metric, Local Linear Structure, and Affine Symmetry.",Kuang-Chih Lee,https://dblp.org/pid/l/KuangchihLee.html,ECCV,2004
"Image Clustering with Metric, Local Linear Structure, and Affine Symmetry.",David J. Kriegman,https://dblp.org/pid/k/DavidJKriegman.html,ECCV,2004
Face Recognition with Local Binary Patterns.,Timo Ahonen,https://dblp.org/pid/49/6800.html,ECCV,2004
Face Recognition with Local Binary Patterns.,Abdenour Hadid,https://dblp.org/pid/29/2765.html,ECCV,2004
Face Recognition with Local Binary Patterns.,Matti Pietikäinen,https://dblp.org/pid/95/4955.html,ECCV,2004
Steering in Scale Space to Optimally Detect Image Structures.,Jeffrey Ng,https://dblp.org/pid/90/4581.html,ECCV,2004
Steering in Scale Space to Optimally Detect Image Structures.,Anil A. Bharath,https://dblp.org/pid/71/4319.html,ECCV,2004
Hand Motion from 3D Point Trajectories and a Smooth Surface Model.,Guillaume Dewaele,https://dblp.org/pid/01/171.html,ECCV,2004
Hand Motion from 3D Point Trajectories and a Smooth Surface Model.,Frederic Devernay,https://dblp.org/pid/10/2822.html,ECCV,2004
Hand Motion from 3D Point Trajectories and a Smooth Surface Model.,Radu Horaud,https://dblp.org/pid/59/2097.html,ECCV,2004
A Robust Probabilistic Estimation Framework for Parametric Image Models.,Maneesh Kumar Singh,https://dblp.org/pid/263/9205-1.html,ECCV,2004
A Robust Probabilistic Estimation Framework for Parametric Image Models.,Himanshu Arora,https://dblp.org/pid/88/1014.html,ECCV,2004
A Robust Probabilistic Estimation Framework for Parametric Image Models.,Narendra Ahuja,https://dblp.org/pid/30/3572.html,ECCV,2004
Keyframe Selection for Camera Motion and Structure Estimation from Multiple Views.,Thorsten Thormählen,https://dblp.org/pid/67/433.html,ECCV,2004
Keyframe Selection for Camera Motion and Structure Estimation from Multiple Views.,Hellward Broszio,https://dblp.org/pid/00/6267.html,ECCV,2004
Keyframe Selection for Camera Motion and Structure Estimation from Multiple Views.,Axel Weissenfeld,https://dblp.org/pid/91/6569.html,ECCV,2004
Omnidirectional Vision: Unified Model Using Conformal Geometry.,Eduardo Bayro-Corrochano,https://dblp.org/pid/b/EduardoBayroCorrochano.html,ECCV,2004
Omnidirectional Vision: Unified Model Using Conformal Geometry.,Carlos López-Franco,https://dblp.org/pid/93/3645.html,ECCV,2004
A Robust Algorithm for Characterizing Anisotropic Local Structures.,Kazunori Okada,https://dblp.org/pid/83/4587.html,ECCV,2004
A Robust Algorithm for Characterizing Anisotropic Local Structures.,Dorin Comaniciu,https://dblp.org/pid/54/4552.html,ECCV,2004
A Robust Algorithm for Characterizing Anisotropic Local Structures.,Navneet Dalal,https://dblp.org/pid/08/4872.html,ECCV,2004
A Robust Algorithm for Characterizing Anisotropic Local Structures.,Arun Krishnan,https://dblp.org/pid/25/5896.html,ECCV,2004
Dimensionality Reduction by Canonical Contextual Correlation Projections.,Marco Loog,https://dblp.org/pid/85/4677.html,ECCV,2004
Dimensionality Reduction by Canonical Contextual Correlation Projections.,Bram van Ginneken,https://dblp.org/pid/05/55.html,ECCV,2004
Dimensionality Reduction by Canonical Contextual Correlation Projections.,Robert P. W. Duin,https://dblp.org/pid/86/3985.html,ECCV,2004
Accuracy of Spherical Harmonic Approximations for Images of Lambertian Objects under Far and Near Lighting.,Darya Frolova,https://dblp.org/pid/16/1631.html,ECCV,2004
Accuracy of Spherical Harmonic Approximations for Images of Lambertian Objects under Far and Near Lighting.,Denis Simakov,https://dblp.org/pid/62/4852.html,ECCV,2004
Accuracy of Spherical Harmonic Approximations for Images of Lambertian Objects under Far and Near Lighting.,Ronen Basri,https://dblp.org/pid/b/RonenBasri.html,ECCV,2004
"Characterization of Human Faces under Illumination Variations Using Rank, Integrability, and Symmetry Constraints.",Shaohua Kevin Zhou,https://dblp.org/pid/57/98.html,ECCV,2004
"Characterization of Human Faces under Illumination Variations Using Rank, Integrability, and Symmetry Constraints.",Rama Chellappa,https://dblp.org/pid/c/RamaChellappa.html,ECCV,2004
"Characterization of Human Faces under Illumination Variations Using Rank, Integrability, and Symmetry Constraints.",David W. Jacobs,https://dblp.org/pid/j/DavidWJacobs.html,ECCV,2004
User Assisted Separation of Reflections from a Single Image Using a Sparsity Prior.,Anat Levin,https://dblp.org/pid/35/4557.html,ECCV,2004
User Assisted Separation of Reflections from a Single Image Using a Sparsity Prior.,Yair Weiss,https://dblp.org/pid/44/1092.html,ECCV,2004
The Quality of Catadioptric Imaging ? Application to Omnidirectional Stereo.,Wolfgang Stürzl,https://dblp.org/pid/31/3992.html,ECCV,2004
The Quality of Catadioptric Imaging ? Application to Omnidirectional Stereo.,Hansjürgen Dahmen,https://dblp.org/pid/31/5062.html,ECCV,2004
The Quality of Catadioptric Imaging ? Application to Omnidirectional Stereo.,Hanspeter A. Mallot,https://dblp.org/pid/m/HanspeterAMallot.html,ECCV,2004
A Generic Concept for Camera Calibration.,Peter F. Sturm,https://dblp.org/pid/s/PeterFSturm.html,ECCV,2004
A Generic Concept for Camera Calibration.,Srikumar Ramalingam,https://dblp.org/pid/17/4216.html,ECCV,2004
General Linear Cameras.,Jingyi Yu,https://dblp.org/pid/58/4808.html,ECCV,2004
General Linear Cameras.,Leonard McMillan,https://dblp.org/pid/m/LeonardMcMillan.html,ECCV,2004
A Framework for Pencil-of-Points Structure-from-Motion.,Adrien Bartoli,https://dblp.org/pid/58/2064.html,ECCV,2004
A Framework for Pencil-of-Points Structure-from-Motion.,Mathieu Coquerelle,https://dblp.org/pid/22/2906.html,ECCV,2004
A Framework for Pencil-of-Points Structure-from-Motion.,Peter F. Sturm,https://dblp.org/pid/s/PeterFSturm.html,ECCV,2004
What Do Four Points in Two Calibrated Images Tell Us about the Epipoles?,David Nistér,https://dblp.org/pid/07/1533.html,ECCV,2004
What Do Four Points in Two Calibrated Images Tell Us about the Epipoles?,Frederik Schaffalitzky,https://dblp.org/pid/42/70.html,ECCV,2004
Dynamic Visual Search Using Inner-Scene Similarity: Algorithms and Inherent Limitations.,Tamar Avraham,https://dblp.org/pid/94/2220.html,ECCV,2004
Dynamic Visual Search Using Inner-Scene Similarity: Algorithms and Inherent Limitations.,Michael Lindenbaum,https://dblp.org/pid/35/6182.html,ECCV,2004
Weak Hypotheses and Boosting for Generic Object Detection and Recognition.,Andreas Opelt,https://dblp.org/pid/32/6986.html,ECCV,2004
Weak Hypotheses and Boosting for Generic Object Detection and Recognition.,Michael Fussenegger,https://dblp.org/pid/44/3432.html,ECCV,2004
Weak Hypotheses and Boosting for Generic Object Detection and Recognition.,Axel Pinz,https://dblp.org/pid/00/5595.html,ECCV,2004
Weak Hypotheses and Boosting for Generic Object Detection and Recognition.,Peter Auer,https://dblp.org/pid/42/2392.html,ECCV,2004
Object Level Grouping for Video Shots.,Josef Sivic,https://dblp.org/pid/71/5006.html,ECCV,2004
Object Level Grouping for Video Shots.,Frederik Schaffalitzky,https://dblp.org/pid/42/70.html,ECCV,2004
Object Level Grouping for Video Shots.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,ECCV,2004
Region-Based Segmentation on Evolving Surfaces with Application to 3D Reconstruction of Shape and Piecewise Constant Radiance.,Hailin Jin,https://dblp.org/pid/78/102.html,ECCV,2004
Region-Based Segmentation on Evolving Surfaces with Application to 3D Reconstruction of Shape and Piecewise Constant Radiance.,Anthony J. Yezzi,https://dblp.org/pid/y/AJYezzi.html,ECCV,2004
Region-Based Segmentation on Evolving Surfaces with Application to 3D Reconstruction of Shape and Piecewise Constant Radiance.,Stefano Soatto,https://dblp.org/pid/08/1262.html,ECCV,2004
Human Upper Body Pose Estimation in Static Images.,Mun Wai Lee,https://dblp.org/pid/77/2305.html,ECCV,2004
Human Upper Body Pose Estimation in Static Images.,Isaac Cohen,https://dblp.org/pid/35/5576.html,ECCV,2004
Automated Optic Disc Localization and Contour Detection Using Ellipse Fitting and Wavelet Transform.,P. M. D. S. Pallawala,https://dblp.org/pid/17/3305.html,ECCV,2004
Automated Optic Disc Localization and Contour Detection Using Ellipse Fitting and Wavelet Transform.,Wynne Hsu,https://dblp.org/pid/h/WynneHsu.html,ECCV,2004
Automated Optic Disc Localization and Contour Detection Using Ellipse Fitting and Wavelet Transform.,Mong-Li Lee,https://dblp.org/pid/l/MongLiLee.html,ECCV,2004
Automated Optic Disc Localization and Contour Detection Using Ellipse Fitting and Wavelet Transform.,Kah-Guan Au Eong,https://dblp.org/pid/13/6238.html,ECCV,2004
View-Invariant Recognition Using Corresponding Object Fragments.,Evgeniy Bart,https://dblp.org/pid/71/3274.html,ECCV,2004
View-Invariant Recognition Using Corresponding Object Fragments.,Evgeny Byvatov,https://dblp.org/pid/62/6174.html,ECCV,2004
View-Invariant Recognition Using Corresponding Object Fragments.,Shimon Ullman,https://dblp.org/pid/93/2158.html,ECCV,2004
Variational Pairing of Image Segmentation and Blind Restoration.,Leah Bar,https://dblp.org/pid/28/237.html,ECCV,2004
Variational Pairing of Image Segmentation and Blind Restoration.,Nir A. Sochen,https://dblp.org/pid/s/NirASochen.html,ECCV,2004
Variational Pairing of Image Segmentation and Blind Restoration.,Nahum Kiryati,https://dblp.org/pid/69/1868.html,ECCV,2004
Towards Intelligent Mission Profiles of Micro Air Vehicles: Multiscale Viterbi Classification.,Sinisa Todorovic,https://dblp.org/pid/01/6892.html,ECCV,2004
Towards Intelligent Mission Profiles of Micro Air Vehicles: Multiscale Viterbi Classification.,Michael C. Nechyba,https://dblp.org/pid/95/5148.html,ECCV,2004
Stitching and Reconstruction of Linear-Pushbroom Panoramic Images for Planar Scenes.,Chu-Song Chen,https://dblp.org/pid/67/1007.html,ECCV,2004
Stitching and Reconstruction of Linear-Pushbroom Panoramic Images for Planar Scenes.,Yu-Ting Chen,https://dblp.org/pid/20/3767.html,ECCV,2004
Stitching and Reconstruction of Linear-Pushbroom Panoramic Images for Planar Scenes.,Fay Huang,https://dblp.org/pid/62/1547.html,ECCV,2004
Audio-Video Integration for Background Modelling.,Marco Cristani,https://dblp.org/pid/58/2811.html,ECCV,2004
Audio-Video Integration for Background Modelling.,Manuele Bicego,https://dblp.org/pid/87/6321.html,ECCV,2004
Audio-Video Integration for Background Modelling.,Vittorio Murino,https://dblp.org/pid/62/6790.html,ECCV,2004
A Combined PDE and Texture Synthesis Approach to Inpainting.,Harald Grossauer,https://dblp.org/pid/00/376.html,ECCV,2004
Face Recognition from Facial Surface Metric.,Alexander M. Bronstein,https://dblp.org/pid/77/3198.html,ECCV,2004
Face Recognition from Facial Surface Metric.,Michael M. Bronstein,https://dblp.org/pid/07/2668.html,ECCV,2004
Face Recognition from Facial Surface Metric.,Alon Spira,https://dblp.org/pid/68/6699.html,ECCV,2004
Face Recognition from Facial Surface Metric.,Ron Kimmel,https://dblp.org/pid/k/RonKimmel.html,ECCV,2004
Image and Video Segmentation by Anisotropic Kernel Mean Shift.,Jue Wang,https://dblp.org/pid/69/393-1.html,ECCV,2004
Image and Video Segmentation by Anisotropic Kernel Mean Shift.,Bo Thiesson,https://dblp.org/pid/16/1516.html,ECCV,2004
Image and Video Segmentation by Anisotropic Kernel Mean Shift.,Yingqing Xu,https://dblp.org/pid/66/2652.html,ECCV,2004
Image and Video Segmentation by Anisotropic Kernel Mean Shift.,Michael F. Cohen,https://dblp.org/pid/07/1994.html,ECCV,2004
Colour Texture Segmentation by Region-Boundary Cooperation.,Jordi Freixenet,https://dblp.org/pid/00/2951.html,ECCV,2004
Colour Texture Segmentation by Region-Boundary Cooperation.,Xavier Muñoz,https://dblp.org/pid/15/5133.html,ECCV,2004
Colour Texture Segmentation by Region-Boundary Cooperation.,Joan Martí,https://dblp.org/pid/30/1336.html,ECCV,2004
Colour Texture Segmentation by Region-Boundary Cooperation.,Xavier Lladó,https://dblp.org/pid/32/4689.html,ECCV,2004
Spectral Solution of Large-Scale Extrinsic Camera Calibration as a Graph Embedding Problem.,Matthew Brand,https://dblp.org/pid/49/3829.html,ECCV,2004
Spectral Solution of Large-Scale Extrinsic Camera Calibration as a Graph Embedding Problem.,Matthew E. Antone,https://dblp.org/pid/63/2313.html,ECCV,2004
Spectral Solution of Large-Scale Extrinsic Camera Calibration as a Graph Embedding Problem.,Seth J. Teller,https://dblp.org/pid/t/SethJTeller.html,ECCV,2004
Estimating Intrinsic Images from Image Sequences with Biased Illumination.,Yasuyuki Matsushita,https://dblp.org/pid/11/3619.html,ECCV,2004
Estimating Intrinsic Images from Image Sequences with Biased Illumination.,Stephen Lin,https://dblp.org/pid/55/4755-1.html,ECCV,2004
Estimating Intrinsic Images from Image Sequences with Biased Illumination.,Sing Bing Kang,https://dblp.org/pid/k/SingBingKang.html,ECCV,2004
Estimating Intrinsic Images from Image Sequences with Biased Illumination.,Heung-Yeung Shum,https://dblp.org/pid/s/HarryShum.html,ECCV,2004
Structure and Motion from Images of Smooth Textureless Objects.,Yasutaka Furukawa,https://dblp.org/pid/37/1720.html,ECCV,2004
Structure and Motion from Images of Smooth Textureless Objects.,Amit Sethi,https://dblp.org/pid/32/455.html,ECCV,2004
Structure and Motion from Images of Smooth Textureless Objects.,Jean Ponce,https://dblp.org/pid/p/JeanPonce.html,ECCV,2004
Structure and Motion from Images of Smooth Textureless Objects.,David J. Kriegman,https://dblp.org/pid/k/DavidJKriegman.html,ECCV,2004
Automatic Non-rigid 3D Modeling from Video.,Lorenzo Torresani,https://dblp.org/pid/75/2854.html,ECCV,2004
Automatic Non-rigid 3D Modeling from Video.,Aaron Hertzmann,https://dblp.org/pid/91/3132.html,ECCV,2004
From a 2D Shape to a String Structure Using the Symmetry Set.,Arjan Kuijper,https://dblp.org/pid/k/ArjanKuijper.html,ECCV,2004
From a 2D Shape to a String Structure Using the Symmetry Set.,Ole Fogh Olsen,https://dblp.org/pid/74/3695.html,ECCV,2004
From a 2D Shape to a String Structure Using the Symmetry Set.,Peter J. Giblin,https://dblp.org/pid/59/1833.html,ECCV,2004
From a 2D Shape to a String Structure Using the Symmetry Set.,Philip Bille,https://dblp.org/pid/32/3463.html,ECCV,2004
From a 2D Shape to a String Structure Using the Symmetry Set.,Mads Nielsen,https://dblp.org/pid/80/1754.html,ECCV,2004
