Paper Title,Author Names,Author URLs,Conference Name,Conference Year
GeoS: Geodesic Image Segmentation.,Andrew Blake,https://dblp.org/pid/b/AndrewBlake-1.html,ECCV,2008
Simultaneous Motion Detection and Background Reconstruction with a Mixed-State Conditional Markov Random Field.,Tomás Crivelli,https://dblp.org/pid/04/3738.html,ECCV,2008
Simultaneous Motion Detection and Background Reconstruction with a Mixed-State Conditional Markov Random Field.,Gwenaëlle Piriou,https://dblp.org/pid/11/6246.html,ECCV,2008
Simultaneous Motion Detection and Background Reconstruction with a Mixed-State Conditional Markov Random Field.,Patrick Bouthemy,https://dblp.org/pid/07/4616.html,ECCV,2008
Simultaneous Motion Detection and Background Reconstruction with a Mixed-State Conditional Markov Random Field.,Bruno Cernuschi-Frías,https://dblp.org/pid/71/2046.html,ECCV,2008
Simultaneous Motion Detection and Background Reconstruction with a Mixed-State Conditional Markov Random Field.,Jian-Feng Yao,https://dblp.org/pid/78/2094.html,ECCV,2008
Semidefinite Programming Heuristics for Surface Reconstruction Ambiguities.,Ady Ecker,https://dblp.org/pid/16/296.html,ECCV,2008
Semidefinite Programming Heuristics for Surface Reconstruction Ambiguities.,Allan D. Jepson,https://dblp.org/pid/93/4241.html,ECCV,2008
Semidefinite Programming Heuristics for Surface Reconstruction Ambiguities.,Kiriakos N. Kutulakos,https://dblp.org/pid/64/4875.html,ECCV,2008
Robust Optimal Pose Estimation.,Olof Enqvist,https://dblp.org/pid/37/6343.html,ECCV,2008
Robust Optimal Pose Estimation.,Fredrik Kahl,https://dblp.org/pid/01/7013.html,ECCV,2008
Learning to Recognize Activities from the Wrong View Point.,Ali Farhadi,https://dblp.org/pid/37/5826.html,ECCV,2008
Learning to Recognize Activities from the Wrong View Point.,Mostafa Kamali Tabrizi,https://dblp.org/pid/63/6084.html,ECCV,2008
Joint Parametric and Non-parametric Curve Evolution for Medical Image Segmentation.,Mahshid Farzinfar,https://dblp.org/pid/27/6316.html,ECCV,2008
Joint Parametric and Non-parametric Curve Evolution for Medical Image Segmentation.,Zhong Xue,https://dblp.org/pid/52/4733.html,ECCV,2008
Joint Parametric and Non-parametric Curve Evolution for Medical Image Segmentation.,Eam Khwang Teoh,https://dblp.org/pid/38/4636.html,ECCV,2008
Localizing Objects with Smart Dictionaries.,Brian Fulkerson,https://dblp.org/pid/51/5110.html,ECCV,2008
Localizing Objects with Smart Dictionaries.,Andrea Vedaldi,https://dblp.org/pid/99/2825.html,ECCV,2008
Localizing Objects with Smart Dictionaries.,Stefano Soatto,https://dblp.org/pid/08/1262.html,ECCV,2008
Weakly Supervised Object Localization with Stable Segmentations.,Carolina Galleguillos,https://dblp.org/pid/12/1157.html,ECCV,2008
Weakly Supervised Object Localization with Stable Segmentations.,Boris Babenko,https://dblp.org/pid/65/2779.html,ECCV,2008
Weakly Supervised Object Localization with Stable Segmentations.,Andrew Rabinovich,https://dblp.org/pid/81/4193.html,ECCV,2008
Weakly Supervised Object Localization with Stable Segmentations.,Serge J. Belongie,https://dblp.org/pid/b/SJBelongie.html,ECCV,2008
A Perceptual Comparison of Distance Measures for Color Constancy Algorithms.,Arjan Gijsenij,https://dblp.org/pid/23/6260.html,ECCV,2008
A Perceptual Comparison of Distance Measures for Color Constancy Algorithms.,Theo Gevers,https://dblp.org/pid/12/6600.html,ECCV,2008
A Perceptual Comparison of Distance Measures for Color Constancy Algorithms.,Marcel P. Lucassen,https://dblp.org/pid/08/2656.html,ECCV,2008
Scale Invariant Action Recognition Using Compound Features Mined from Dense Spatio-temporal Corners.,Andrew Gilbert,https://dblp.org/pid/63/3257.html,ECCV,2008
Scale Invariant Action Recognition Using Compound Features Mined from Dense Spatio-temporal Corners.,John Illingworth,https://dblp.org/pid/90/6080.html,ECCV,2008
Scale Invariant Action Recognition Using Compound Features Mined from Dense Spatio-temporal Corners.,Richard Bowden,https://dblp.org/pid/b/RichardBowden.html,ECCV,2008
Semi-supervised On-Line Boosting for Robust Tracking.,Helmut Grabner,https://dblp.org/pid/25/1065.html,ECCV,2008
Semi-supervised On-Line Boosting for Robust Tracking.,Christian Leistner,https://dblp.org/pid/70/4594.html,ECCV,2008
Semi-supervised On-Line Boosting for Robust Tracking.,Horst Bischof,https://dblp.org/pid/69/3793.html,ECCV,2008
"Reformulating and Optimizing the Mumford-Shah Functional on a Graph - A Faster, Lower Energy Solution.",Leo J. Grady,https://dblp.org/pid/90/6443.html,ECCV,2008
"Reformulating and Optimizing the Mumford-Shah Functional on a Graph - A Faster, Lower Energy Solution.",Christopher V. Alvino,https://dblp.org/pid/25/6826.html,ECCV,2008
Viewpoint Invariant Pedestrian Recognition with an Ensemble of Localized Features.,Douglas Gray,https://dblp.org/pid/78/2781.html,ECCV,2008
Viewpoint Invariant Pedestrian Recognition with an Ensemble of Localized Features.,Hai Tao,https://dblp.org/pid/25/1710.html,ECCV,2008
Perspective Nonrigid Shape and Motion Recovery.,Richard I. Hartley,https://dblp.org/pid/h/RIHartley.html,ECCV,2008
Perspective Nonrigid Shape and Motion Recovery.,René Vidal,https://dblp.org/pid/v/ReneVidal.html,ECCV,2008
Shadows in Three-Source Photometric Stereo.,Carlos Hernández,https://dblp.org/pid/14/1804-2.html,ECCV,2008
Shadows in Three-Source Photometric Stereo.,George Vogiatzis,https://dblp.org/pid/36/2989.html,ECCV,2008
Shadows in Three-Source Photometric Stereo.,Roberto Cipolla,https://dblp.org/pid/c/RobertoCipolla.html,ECCV,2008
Hamming Embedding and Weak Geometric Consistency for Large Scale Image Search.,Hervé Jégou,https://dblp.org/pid/19/2115.html,ECCV,2008
Hamming Embedding and Weak Geometric Consistency for Large Scale Image Search.,Matthijs Douze,https://dblp.org/pid/64/5801.html,ECCV,2008
Hamming Embedding and Weak Geometric Consistency for Large Scale Image Search.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ECCV,2008
Estimating Geo-temporal Location of Stationary Cameras Using Shadow Trajectories.,Imran N. Junejo,https://dblp.org/pid/87/194.html,ECCV,2008
Estimating Geo-temporal Location of Stationary Cameras Using Shadow Trajectories.,Hassan Foroosh,https://dblp.org/pid/55/1119.html,ECCV,2008
An Experimental Comparison of Discrete and Continuous Shape Optimization Methods.,Maria Klodt,https://dblp.org/pid/56/3064.html,ECCV,2008
An Experimental Comparison of Discrete and Continuous Shape Optimization Methods.,Thomas Schoenemann,https://dblp.org/pid/51/4641.html,ECCV,2008
An Experimental Comparison of Discrete and Continuous Shape Optimization Methods.,Kalin Kolev,https://dblp.org/pid/67/4844.html,ECCV,2008
An Experimental Comparison of Discrete and Continuous Shape Optimization Methods.,Marek Schikora,https://dblp.org/pid/65/5844.html,ECCV,2008
An Experimental Comparison of Discrete and Continuous Shape Optimization Methods.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ECCV,2008
Image Feature Extraction Using Gradient Local Auto-Correlations.,Takumi Kobayashi,https://dblp.org/pid/57/439-1.html,ECCV,2008
Image Feature Extraction Using Gradient Local Auto-Correlations.,Nobuyuki Otsu,https://dblp.org/pid/82/4104.html,ECCV,2008
Analysis of Building Textures for Reconstructing Partially Occluded Facades.,Thommen Korah,https://dblp.org/pid/89/1684.html,ECCV,2008
Analysis of Building Textures for Reconstructing Partially Occluded Facades.,Christopher Rasmussen,https://dblp.org/pid/75/4700.html,ECCV,2008
Nonrigid Image Registration Using DynamicHigher-Order MRF Model.,Dongjin Kwon,https://dblp.org/pid/98/4718.html,ECCV,2008
Nonrigid Image Registration Using DynamicHigher-Order MRF Model.,Kyong Joon Lee,https://dblp.org/pid/84/5495.html,ECCV,2008
Nonrigid Image Registration Using DynamicHigher-Order MRF Model.,Il Dong Yun,https://dblp.org/pid/67/1367.html,ECCV,2008
Nonrigid Image Registration Using DynamicHigher-Order MRF Model.,Sang Uk Lee,https://dblp.org/pid/l/SangUkLee.html,ECCV,2008
Tracking of Abrupt Motion Using Wang-Landau Monte Carlo Estimation.,Junseok Kwon,https://dblp.org/pid/04/425.html,ECCV,2008
Tracking of Abrupt Motion Using Wang-Landau Monte Carlo Estimation.,Kyoung Mu Lee,https://dblp.org/pid/17/4029.html,ECCV,2008
Surface Visibility Probabilities in 3D Cluttered Scenes.,Michael S. Langer,https://dblp.org/pid/l/MichaelSLanger.html,ECCV,2008
A Generative Shape Regularization Model for Robust Face Alignment.,Leon Gu,https://dblp.org/pid/48/4760.html,ECCV,2008
A Generative Shape Regularization Model for Robust Face Alignment.,Takeo Kanade,https://dblp.org/pid/k/TakeoKanade.html,ECCV,2008
Modeling and Recognition of Landmark Image Collections Using Iconic Scene Graphs.,Xiaowei Li,https://dblp.org/pid/37/5372-7.html,ECCV,2008
Modeling and Recognition of Landmark Image Collections Using Iconic Scene Graphs.,Changchang Wu,https://dblp.org/pid/17/1996.html,ECCV,2008
Modeling and Recognition of Landmark Image Collections Using Iconic Scene Graphs.,Christopher Zach,https://dblp.org/pid/93/4824.html,ECCV,2008
Modeling and Recognition of Landmark Image Collections Using Iconic Scene Graphs.,Svetlana Lazebnik,https://dblp.org/pid/55/5180.html,ECCV,2008
Modeling and Recognition of Landmark Image Collections Using Iconic Scene Graphs.,Jan-Michael Frahm,https://dblp.org/pid/19/6011.html,ECCV,2008
VideoCut: Removing Irrelevant Frames by Discovering the Object of Interest.,David Liu,https://dblp.org/pid/09/1814-1.html,ECCV,2008
VideoCut: Removing Irrelevant Frames by Discovering the Object of Interest.,Gang Hua,https://dblp.org/pid/75/5209.html,ECCV,2008
VideoCut: Removing Irrelevant Frames by Discovering the Object of Interest.,Tsuhan Chen,https://dblp.org/pid/c/TsuhanChen.html,ECCV,2008
ASN: Image Keypoint Detection from Adaptive Shape Neighborhood.,Jean-Nicolas Ouellet,https://dblp.org/pid/61/1315.html,ECCV,2008
ASN: Image Keypoint Detection from Adaptive Shape Neighborhood.,Patrick Hébert,https://dblp.org/pid/38/6498.html,ECCV,2008
Online Sparse Matrix Gaussian Process Regression and Vision Applications.,Ananth Ranganathan,https://dblp.org/pid/57/3740.html,ECCV,2008
Online Sparse Matrix Gaussian Process Regression and Vision Applications.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ECCV,2008
Multi-stage Contour Based Detection of Deformable Objects.,Saiprasad Ravishankar,https://dblp.org/pid/46/1532.html,ECCV,2008
Multi-stage Contour Based Detection of Deformable Objects.,Arpit Jain,https://dblp.org/pid/75/4520.html,ECCV,2008
Multi-stage Contour Based Detection of Deformable Objects.,Anurag Mittal,https://dblp.org/pid/59/6614.html,ECCV,2008
Brain Hallucination.,François Rousseau,https://dblp.org/pid/56/6789.html,ECCV,2008
Range Flow for Varying Illumination.,Tobias Schuchert,https://dblp.org/pid/21/3272.html,ECCV,2008
Range Flow for Varying Illumination.,Til Aach,https://dblp.org/pid/47/1735.html,ECCV,2008
Range Flow for Varying Illumination.,Hanno Scharr,https://dblp.org/pid/64/2329.html,ECCV,2008
Some Objects Are More Equal Than Others: Measuring and Predicting Importance.,Merrielle Spain,https://dblp.org/pid/80/6068.html,ECCV,2008
Some Objects Are More Equal Than Others: Measuring and Predicting Importance.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,ECCV,2008
Robust Multiple Structures Estimation with J-Linkage.,Roberto Toldo,https://dblp.org/pid/45/1526.html,ECCV,2008
Robust Multiple Structures Estimation with J-Linkage.,Andrea Fusiello,https://dblp.org/pid/f/AndreaFusiello.html,ECCV,2008
Human Activity Recognition with Metric Learning.,Du Tran,https://dblp.org/pid/34/6488.html,ECCV,2008
Human Activity Recognition with Metric Learning.,Alexander Sorokin,https://dblp.org/pid/42/3031.html,ECCV,2008
Shape Matching by Segmentation Averaging.,Hongzhi Wang,https://dblp.org/pid/81/940-2.html,ECCV,2008
Shape Matching by Segmentation Averaging.,John Oliensis,https://dblp.org/pid/99/5076.html,ECCV,2008
Search Space Reduction for MRF Stereo.,Liang Wang,https://dblp.org/pid/56/4499-2.html,ECCV,2008
Search Space Reduction for MRF Stereo.,Hailin Jin,https://dblp.org/pid/78/102.html,ECCV,2008
Search Space Reduction for MRF Stereo.,Ruigang Yang,https://dblp.org/pid/08/5690.html,ECCV,2008
Estimating 3D Face Model and Facial Deformation from a Single Image Based on Expression Manifold Optimization.,Shu-Fan Wang,https://dblp.org/pid/78/3845.html,ECCV,2008
Estimating 3D Face Model and Facial Deformation from a Single Image Based on Expression Manifold Optimization.,Shang-Hong Lai,https://dblp.org/pid/27/679.html,ECCV,2008
3D Face Recognition by Local Shape Difference Boosting.,Yueming Wang,https://dblp.org/pid/01/3962.html,ECCV,2008
3D Face Recognition by Local Shape Difference Boosting.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ECCV,2008
3D Face Recognition by Local Shape Difference Boosting.,Jianzhuang Liu,https://dblp.org/pid/l/JianzhuangLiu.html,ECCV,2008
3D Face Recognition by Local Shape Difference Boosting.,Gang Pan,https://dblp.org/pid/86/4183-1.html,ECCV,2008
3D Face Recognition by Local Shape Difference Boosting.,Rong Xiao,https://dblp.org/pid/75/5560.html,ECCV,2008
Efficiently Learning Random Fields for Stereo Vision with Sparse Message Passing.,Jerod J. Weinman,https://dblp.org/pid/50/2682.html,ECCV,2008
Efficiently Learning Random Fields for Stereo Vision with Sparse Message Passing.,Lam C. Tran,https://dblp.org/pid/96/8838.html,ECCV,2008
Efficiently Learning Random Fields for Stereo Vision with Sparse Message Passing.,Christopher J. Pal,https://dblp.org/pid/45/1217.html,ECCV,2008
Recovering Light Directions and Camera Poses from a Single Sphere.,Kwan-Yee Kenneth Wong,https://dblp.org/pid/w/KwanYeeKennethWong.html,ECCV,2008
Recovering Light Directions and Camera Poses from a Single Sphere.,Dirk Schnieders,https://dblp.org/pid/56/1779.html,ECCV,2008
Recovering Light Directions and Camera Poses from a Single Sphere.,Shuda Li,https://dblp.org/pid/34/4278.html,ECCV,2008
Tracking with Dynamic Hidden-State Shape Models.,Zheng Wu,https://dblp.org/pid/20/144.html,ECCV,2008
Tracking with Dynamic Hidden-State Shape Models.,Margrit Betke,https://dblp.org/pid/b/MargritBetke.html,ECCV,2008
Tracking with Dynamic Hidden-State Shape Models.,Jingbin Wang,https://dblp.org/pid/90/201.html,ECCV,2008
Tracking with Dynamic Hidden-State Shape Models.,Vassilis Athitsos,https://dblp.org/pid/10/212.html,ECCV,2008
Tracking with Dynamic Hidden-State Shape Models.,Stan Sclaroff,https://dblp.org/pid/s/StanSclaroff.html,ECCV,2008
Interactive Tracking of 2D Generic Objects with Spacetime Optimization.,Xiaolin K. Wei,https://dblp.org/pid/59/4200.html,ECCV,2008
Interactive Tracking of 2D Generic Objects with Spacetime Optimization.,Jinxiang Chai,https://dblp.org/pid/62/1586.html,ECCV,2008
A Segmentation Based Variational Model for Accurate Optical Flow Estimation.,Li Xu,https://dblp.org/pid/85/2168-1.html,ECCV,2008
A Segmentation Based Variational Model for Accurate Optical Flow Estimation.,Jianing Chen,https://dblp.org/pid/29/4254.html,ECCV,2008
A Segmentation Based Variational Model for Accurate Optical Flow Estimation.,Jiaya Jia,https://dblp.org/pid/31/5649.html,ECCV,2008
Similarity Features for Facial Event Analysis.,Peng Yang,https://dblp.org/pid/57/5443-1.html,ECCV,2008
Similarity Features for Facial Event Analysis.,Qingshan Liu,https://dblp.org/pid/95/1247.html,ECCV,2008
Similarity Features for Facial Event Analysis.,Dimitris N. Metaxas,https://dblp.org/pid/m/DNMetaxas.html,ECCV,2008
Building a Compact Relevant Sample Coverage for Relevance Feedback in Content-Based Image Retrieval.,Bangpeng Yao,https://dblp.org/pid/26/6751.html,ECCV,2008
Building a Compact Relevant Sample Coverage for Relevance Feedback in Content-Based Image Retrieval.,Haizhou Ai,https://dblp.org/pid/a/HaizhouAi.html,ECCV,2008
Building a Compact Relevant Sample Coverage for Relevance Feedback in Content-Based Image Retrieval.,Shihong Lao,https://dblp.org/pid/88/5273.html,ECCV,2008
Discriminative Learning for Deformable Shape Segmentation: A Comparative Study.,Jingdan Zhang,https://dblp.org/pid/64/2421.html,ECCV,2008
Discriminative Learning for Deformable Shape Segmentation: A Comparative Study.,Shaohua Kevin Zhou,https://dblp.org/pid/57/98.html,ECCV,2008
Discriminative Learning for Deformable Shape Segmentation: A Comparative Study.,Dorin Comaniciu,https://dblp.org/pid/54/4552.html,ECCV,2008
Discriminative Learning for Deformable Shape Segmentation: A Comparative Study.,Leonard McMillan,https://dblp.org/pid/m/LeonardMcMillan.html,ECCV,2008
Discriminative Locality Alignment.,Tianhao Zhang,https://dblp.org/pid/63/1881.html,ECCV,2008
Discriminative Locality Alignment.,Dacheng Tao,https://dblp.org/pid/46/3391.html,ECCV,2008
Discriminative Locality Alignment.,Jie Yang,https://dblp.org/pid/12/1198-2.html,ECCV,2008
Efficient Dense Scene Flow from Sparse or Dense Stereo Data.,Andreas Wedel,https://dblp.org/pid/92/1212.html,ECCV,2008
Efficient Dense Scene Flow from Sparse or Dense Stereo Data.,Clemens Rabe,https://dblp.org/pid/67/1566.html,ECCV,2008
Efficient Dense Scene Flow from Sparse or Dense Stereo Data.,Tobi Vaudrey,https://dblp.org/pid/87/3310.html,ECCV,2008
Efficient Dense Scene Flow from Sparse or Dense Stereo Data.,Thomas Brox,https://dblp.org/pid/97/4586.html,ECCV,2008
Efficient Dense Scene Flow from Sparse or Dense Stereo Data.,Uwe Franke,https://dblp.org/pid/56/2085.html,ECCV,2008
Efficient Dense Scene Flow from Sparse or Dense Stereo Data.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ECCV,2008
Integration of Multiview Stereo and Silhouettes Via Convex Functionals on Convex Domains.,Kalin Kolev,https://dblp.org/pid/67/4844.html,ECCV,2008
Integration of Multiview Stereo and Silhouettes Via Convex Functionals on Convex Domains.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ECCV,2008
Using Multiple Hypotheses to Improve Depth-Maps for Multi-View Stereo.,Neill D. F. Campbell,https://dblp.org/pid/24/711.html,ECCV,2008
Using Multiple Hypotheses to Improve Depth-Maps for Multi-View Stereo.,George Vogiatzis,https://dblp.org/pid/36/2989.html,ECCV,2008
Using Multiple Hypotheses to Improve Depth-Maps for Multi-View Stereo.,Carlos Hernández,https://dblp.org/pid/14/1804-2.html,ECCV,2008
Using Multiple Hypotheses to Improve Depth-Maps for Multi-View Stereo.,Roberto Cipolla,https://dblp.org/pid/c/RobertoCipolla.html,ECCV,2008
Sparse Structures in L-Infinity Norm Minimization for Structure and Motion Reconstruction.,Yongduek Seo,https://dblp.org/pid/16/6479.html,ECCV,2008
Sparse Structures in L-Infinity Norm Minimization for Structure and Motion Reconstruction.,Hyunjung Lee,https://dblp.org/pid/86/6973.html,ECCV,2008
Sparse Structures in L-Infinity Norm Minimization for Structure and Motion Reconstruction.,Sang Wook Lee,https://dblp.org/pid/15/151.html,ECCV,2008
Floor Fields for Tracking in High Density Crowd Scenes.,Saad Ali,https://dblp.org/pid/17/747.html,ECCV,2008
Floor Fields for Tracking in High Density Crowd Scenes.,Mubarak Shah,https://dblp.org/pid/s/MubarakShah.html,ECCV,2008
The Naked Truth: Estimating Body Shape Under Clothing.,Alexandru O. Balan,https://dblp.org/pid/55/2425.html,ECCV,2008
The Naked Truth: Estimating Body Shape Under Clothing.,Michael J. Black,https://dblp.org/pid/b/MichaelJBlack.html,ECCV,2008
Temporal Surface Tracking Using Mesh Evolution.,Kiran Varanasi,https://dblp.org/pid/92/1624.html,ECCV,2008
Temporal Surface Tracking Using Mesh Evolution.,Andrei Zaharescu,https://dblp.org/pid/95/5311.html,ECCV,2008
Temporal Surface Tracking Using Mesh Evolution.,Edmond Boyer,https://dblp.org/pid/b/EdmondBoyer.html,ECCV,2008
Temporal Surface Tracking Using Mesh Evolution.,Radu Horaud,https://dblp.org/pid/59/2097.html,ECCV,2008
Grassmann Registration Manifolds for Face Recognition.,Yui Man Lui,https://dblp.org/pid/75/79.html,ECCV,2008
Grassmann Registration Manifolds for Face Recognition.,J. Ross Beveridge,https://dblp.org/pid/97/1091.html,ECCV,2008
Facial Expression Recognition Based on 3D Dynamic Range Model Sequences.,Yi Sun,https://dblp.org/pid/65/2709.html,ECCV,2008
Facial Expression Recognition Based on 3D Dynamic Range Model Sequences.,Lijun Yin,https://dblp.org/pid/y/LijunYin.html,ECCV,2008
Face Alignment Via Component-Based Discriminative Search.,Lin Liang,https://dblp.org/pid/91/5326.html,ECCV,2008
Face Alignment Via Component-Based Discriminative Search.,Rong Xiao,https://dblp.org/pid/75/5560-3.html,ECCV,2008
Face Alignment Via Component-Based Discriminative Search.,Fang Wen,https://dblp.org/pid/66/1922-1.html,ECCV,2008
Face Alignment Via Component-Based Discriminative Search.,Jian Sun,https://dblp.org/pid/68/4942-1.html,ECCV,2008
Improving People Search Using Query Expansions.,Thomas Mensink,https://dblp.org/pid/95/2677.html,ECCV,2008
Improving People Search Using Query Expansions.,Jakob Verbeek,https://dblp.org/pid/v/JakobJVerbeek.html,ECCV,2008
Fast Automatic Single-View 3-d Reconstruction of Urban Scenes.,Olga Barinova,https://dblp.org/pid/81/1979.html,ECCV,2008
Fast Automatic Single-View 3-d Reconstruction of Urban Scenes.,Vadim Konushin,https://dblp.org/pid/34/6879.html,ECCV,2008
Fast Automatic Single-View 3-d Reconstruction of Urban Scenes.,Anton Yakubenko,https://dblp.org/pid/12/6828.html,ECCV,2008
Fast Automatic Single-View 3-d Reconstruction of Urban Scenes.,KeeChang Lee,https://dblp.org/pid/42/4818.html,ECCV,2008
Fast Automatic Single-View 3-d Reconstruction of Urban Scenes.,Hwasup Lim,https://dblp.org/pid/99/510.html,ECCV,2008
Fast Automatic Single-View 3-d Reconstruction of Urban Scenes.,Anton Konushin,https://dblp.org/pid/69/4994-1.html,ECCV,2008
Fourier Analysis of the 2D Screened Poisson Equation for Gradient Domain Problems.,Pravin Bhat,https://dblp.org/pid/35/88.html,ECCV,2008
Fourier Analysis of the 2D Screened Poisson Equation for Gradient Domain Problems.,Brian Curless,https://dblp.org/pid/c/BrianCurless.html,ECCV,2008
Fourier Analysis of the 2D Screened Poisson Equation for Gradient Domain Problems.,Michael F. Cohen,https://dblp.org/pid/07/1994.html,ECCV,2008
Fourier Analysis of the 2D Screened Poisson Equation for Gradient Domain Problems.,C. Lawrence Zitnick,https://dblp.org/pid/10/6888.html,ECCV,2008
Anisotropic Geodesics for Perceptual Grouping and Domain Meshing.,Sébastien Bougleux,https://dblp.org/pid/87/6300.html,ECCV,2008
Anisotropic Geodesics for Perceptual Grouping and Domain Meshing.,Gabriel Peyré,https://dblp.org/pid/65/1759.html,ECCV,2008
Anisotropic Geodesics for Perceptual Grouping and Domain Meshing.,Laurent D. Cohen,https://dblp.org/pid/c/LaurentDCohen.html,ECCV,2008
Regularized Partial Matching of Rigid Shapes.,Alexander M. Bronstein,https://dblp.org/pid/77/3198.html,ECCV,2008
Regularized Partial Matching of Rigid Shapes.,Michael M. Bronstein,https://dblp.org/pid/07/2668.html,ECCV,2008
Compressive Sensing for Background Subtraction.,Volkan Cevher,https://dblp.org/pid/70/5301.html,ECCV,2008
Compressive Sensing for Background Subtraction.,Aswin C. Sankaranarayanan,https://dblp.org/pid/68/4264.html,ECCV,2008
Compressive Sensing for Background Subtraction.,Marco F. Duarte,https://dblp.org/pid/157/8095.html,ECCV,2008
Compressive Sensing for Background Subtraction.,Dikpal Reddy,https://dblp.org/pid/19/5444.html,ECCV,2008
Compressive Sensing for Background Subtraction.,Richard G. Baraniuk,https://dblp.org/pid/32/2804.html,ECCV,2008
Compressive Sensing for Background Subtraction.,Rama Chellappa,https://dblp.org/pid/c/RamaChellappa.html,ECCV,2008
Robust 3D Pose Estimation and Efficient 2D Region-Based Segmentation from a 3D Shape Prior.,Samuel Dambreville,https://dblp.org/pid/61/4479.html,ECCV,2008
Robust 3D Pose Estimation and Efficient 2D Region-Based Segmentation from a 3D Shape Prior.,Romeil Sandhu,https://dblp.org/pid/11/5483.html,ECCV,2008
Robust 3D Pose Estimation and Efficient 2D Region-Based Segmentation from a 3D Shape Prior.,Anthony J. Yezzi,https://dblp.org/pid/y/AJYezzi.html,ECCV,2008
Robust 3D Pose Estimation and Efficient 2D Region-Based Segmentation from a 3D Shape Prior.,Allen R. Tannenbaum,https://dblp.org/pid/t/AllenTannenbaum.html,ECCV,2008
Linear Time Maximally Stable Extremal Regions.,David Nistér,https://dblp.org/pid/07/1533.html,ECCV,2008
Linear Time Maximally Stable Extremal Regions.,Henrik Stewénius,https://dblp.org/pid/58/409.html,ECCV,2008
Efficient Edge-Based Methods for Estimating Manhattan Frames in Urban Imagery.,Patrick Denis,https://dblp.org/pid/27/4392.html,ECCV,2008
Efficient Edge-Based Methods for Estimating Manhattan Frames in Urban Imagery.,James H. Elder,https://dblp.org/pid/21/2977.html,ECCV,2008
Efficient Edge-Based Methods for Estimating Manhattan Frames in Urban Imagery.,Francisco J. Estrada,https://dblp.org/pid/20/1925.html,ECCV,2008
Multiple Component Learning for Object Detection.,Piotr Dollár,https://dblp.org/pid/62/750.html,ECCV,2008
