Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Segment-Based Stereo Matching Using Graph Cuts.,George Chen,https://dblp.org/pid/65/3745-1.html,CVPR,2004
Bayesian Assembly of 3D Axially Symmetric Shapes from Fragments.,Andrew R. Willis,https://dblp.org/pid/72/4242.html,CVPR,2004
Bayesian Assembly of 3D Axially Symmetric Shapes from Fragments.,David B. Cooper,https://dblp.org/pid/37/1085.html,CVPR,2004
Multiview Occlusion Analysis for Tracking Densely Populated Objects Based on 2-D Visual Angles.,Kazuhiro Otsuka,https://dblp.org/pid/56/5734.html,CVPR,2004
Multiview Occlusion Analysis for Tracking Densely Populated Objects Based on 2-D Visual Angles.,Naoki Mukawa,https://dblp.org/pid/51/903.html,CVPR,2004
Difference Sphere: An Approach to Near Light Source Estimation.,Takeshi Takai,https://dblp.org/pid/17/3424.html,CVPR,2004
Difference Sphere: An Approach to Near Light Source Estimation.,Koichiro Niinuma,https://dblp.org/pid/35/214.html,CVPR,2004
Difference Sphere: An Approach to Near Light Source Estimation.,Atsuto Maki,https://dblp.org/pid/36/5430.html,CVPR,2004
Difference Sphere: An Approach to Near Light Source Estimation.,Takashi Matsuyama,https://dblp.org/pid/70/3309.html,CVPR,2004
Region-Based Progressive Stereo Matching.,Yichen Wei,https://dblp.org/pid/49/944.html,CVPR,2004
Region-Based Progressive Stereo Matching.,Long Quan,https://dblp.org/pid/04/575.html,CVPR,2004
Automatic Method for Correlating Horizons across Faults in 3D Seismic Data.,Fitsum Admasu,https://dblp.org/pid/68/5221.html,CVPR,2004
Automatic Method for Correlating Horizons across Faults in 3D Seismic Data.,Klaus D. Tönnies,https://dblp.org/pid/t/KDTonnies.html,CVPR,2004
Space-Time Video Completion.,Yonatan Wexler,https://dblp.org/pid/75/5527.html,CVPR,2004
Space-Time Video Completion.,Eli Shechtman,https://dblp.org/pid/50/1918.html,CVPR,2004
Space-Time Video Completion.,Michal Irani,https://dblp.org/pid/04/3190.html,CVPR,2004
Uncalibrated and Unsynchronized Human Motion Capture: A Stereo Factorization Approach.,Philip A. Tresadern,https://dblp.org/pid/23/6186.html,CVPR,2004
Uncalibrated and Unsynchronized Human Motion Capture: A Stereo Factorization Approach.,Ian D. Reid,https://dblp.org/pid/r/IanDReid1.html,CVPR,2004
A Correlation-Based Model Prior for Stereo.,Yanghai Tsin,https://dblp.org/pid/17/4227.html,CVPR,2004
A Correlation-Based Model Prior for Stereo.,Takeo Kanade,https://dblp.org/pid/k/TakeoKanade.html,CVPR,2004
Shape Correspondence through Landmark Sliding.,Song Wang,https://dblp.org/pid/62/3151.html,CVPR,2004
Shape Correspondence through Landmark Sliding.,Toshiro Kubota,https://dblp.org/pid/28/6782.html,CVPR,2004
Shape Correspondence through Landmark Sliding.,Theodor Richardson,https://dblp.org/pid/69/3026.html,CVPR,2004
Camera Calibration from a Single Night Sky Image.,Andreas Klaus,https://dblp.org/pid/89/1814.html,CVPR,2004
Camera Calibration from a Single Night Sky Image.,Joachim Bauer,https://dblp.org/pid/69/1923.html,CVPR,2004
Camera Calibration from a Single Night Sky Image.,Konrad F. Karner,https://dblp.org/pid/60/1942.html,CVPR,2004
Camera Calibration from a Single Night Sky Image.,Pierre Elbischger,https://dblp.org/pid/90/7038.html,CVPR,2004
Camera Calibration from a Single Night Sky Image.,Roland Perko,https://dblp.org/pid/56/60.html,CVPR,2004
Camera Calibration from a Single Night Sky Image.,Horst Bischof,https://dblp.org/pid/69/3793.html,CVPR,2004
Self Shadowing and Local Illumination of Randomly Rough Surfaces.,Yinlong Sun,https://dblp.org/pid/96/1402.html,CVPR,2004
Radiometric Calibration of a Helmholtz Stereo Rig.,Zsolt Jankó,https://dblp.org/pid/41/2090.html,CVPR,2004
Radiometric Calibration of a Helmholtz Stereo Rig.,Ondrej Drbohlav,https://dblp.org/pid/79/5367.html,CVPR,2004
Radiometric Calibration of a Helmholtz Stereo Rig.,Radim Sára,https://dblp.org/pid/50/2275.html,CVPR,2004
A Variational Approach to Problems in Calibration of Multiple Cameras.,Gozde B. Unal,https://dblp.org/pid/78/3600.html,CVPR,2004
A Variational Approach to Problems in Calibration of Multiple Cameras.,Anthony J. Yezzi,https://dblp.org/pid/y/AJYezzi.html,CVPR,2004
Estimating Illumination Direction from Textured Images.,Manik Varma,https://dblp.org/pid/07/918.html,CVPR,2004
Estimating Illumination Direction from Textured Images.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,CVPR,2004
Simultaneous Calibration and Tracking with a Network of Non-Overlapping Sensors.,Ali Rahimi,https://dblp.org/pid/56/2716.html,CVPR,2004
Simultaneous Calibration and Tracking with a Network of Non-Overlapping Sensors.,Brian Dunagan,https://dblp.org/pid/24/321.html,CVPR,2004
Simultaneous Calibration and Tracking with a Network of Non-Overlapping Sensors.,Trevor Darrell,https://dblp.org/pid/d/TrevorDarrell.html,CVPR,2004
Camera Network Calibration from Dynamic Silhouettes.,Sudipta N. Sinha,https://dblp.org/pid/05/257.html,CVPR,2004
Camera Network Calibration from Dynamic Silhouettes.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,CVPR,2004
Camera Network Calibration from Dynamic Silhouettes.,Leonard McMillan,https://dblp.org/pid/m/LeonardMcMillan.html,CVPR,2004
Atlanta World: An Expectation Maximization Framework for Simultaneous Low-Level Edge Grouping and Camera Calibration in Complex Man-Made Environments.,Grant Schindler,https://dblp.org/pid/82/4839.html,CVPR,2004
Atlanta World: An Expectation Maximization Framework for Simultaneous Low-Level Edge Grouping and Camera Calibration in Complex Man-Made Environments.,Frank Dellaert,https://dblp.org/pid/d/FrankDellaert.html,CVPR,2004
Capturing Image Structure with Probabilistic Index Maps.,Nebojsa Jojic,https://dblp.org/pid/20/1944.html,CVPR,2004
Capturing Image Structure with Probabilistic Index Maps.,Yaron Caspi,https://dblp.org/pid/98/4125.html,CVPR,2004
Fast Contour Matching Using Approximate Earth Mover's Distance.,Kristen Grauman,https://dblp.org/pid/57/4553.html,CVPR,2004
Fast Contour Matching Using Approximate Earth Mover's Distance.,Trevor Darrell,https://dblp.org/pid/d/TrevorDarrell.html,CVPR,2004
An Affine Invariant Tensor Dissimilarity Measure and Its Applications to Tensor-Valued Image Segmentation.,Zhizhou Wang,https://dblp.org/pid/87/3634.html,CVPR,2004
An Affine Invariant Tensor Dissimilarity Measure and Its Applications to Tensor-Valued Image Segmentation.,Baba C. Vemuri,https://dblp.org/pid/93/1847.html,CVPR,2004
Color Alignment in Texture Mapping of Images under Point Light Source and General Lighting Condition.,Hiroki Unten,https://dblp.org/pid/13/2696.html,CVPR,2004
Color Alignment in Texture Mapping of Images under Point Light Source and General Lighting Condition.,Katsushi Ikeuchi,https://dblp.org/pid/44/4771.html,CVPR,2004
Geometric and Shading Correction for Images of Printed Materials: A Unified Approach Using Boundary.,Yau-Chat Tsoi,https://dblp.org/pid/27/2409.html,CVPR,2004
Geometric and Shading Correction for Images of Printed Materials: A Unified Approach Using Boundary.,Michael S. Brown,https://dblp.org/pid/02/4733.html,CVPR,2004
Segmentation Using Multiscale Cues.,Stella X. Yu,https://dblp.org/pid/58/5089.html,CVPR,2004
Multi-Classifier Framework for Atlas-Based Image Segmentation.,Torsten Rohlfing,https://dblp.org/pid/r/TorstenRohlfing.html,CVPR,2004
Multi-Classifier Framework for Atlas-Based Image Segmentation.,Calvin R. Maurer Jr.,https://dblp.org/pid/m/CalvinRMaurer.html,CVPR,2004
Efficient Belief Propagation for Early Vision.,Pedro F. Felzenszwalb,https://dblp.org/pid/72/5291.html,CVPR,2004
Efficient Belief Propagation for Early Vision.,Daniel P. Huttenlocher,https://dblp.org/pid/h/DPHuttenlocher.html,CVPR,2004
Extracting Semantic Information through Illumination Classification.,Aya Aner-Wolf,https://dblp.org/pid/35/647.html,CVPR,2004
Super-Resolution through Neighbor Embedding.,Hong Chang,https://dblp.org/pid/02/2689.html,CVPR,2004
Super-Resolution through Neighbor Embedding.,Dit-Yan Yeung,https://dblp.org/pid/41/5668.html,CVPR,2004
Super-Resolution through Neighbor Embedding.,Yimin Xiong,https://dblp.org/pid/44/4646.html,CVPR,2004
Joint Feature-Basis Subset Selection.,Shai Avidan,https://dblp.org/pid/02/617.html,CVPR,2004
From Fragments to Salient Closed Boundaries: An In-Depth Study.,Song Wang,https://dblp.org/pid/62/3151.html,CVPR,2004
From Fragments to Salient Closed Boundaries: An In-Depth Study.,Jun Wang,https://dblp.org/pid/125/8189.html,CVPR,2004
From Fragments to Salient Closed Boundaries: An In-Depth Study.,Toshiro Kubota,https://dblp.org/pid/28/6782.html,CVPR,2004
Wavelet-Based Hierarchical Surface Approximation from Height Fields.,Sang-Mook Lee,https://dblp.org/pid/91/5505.html,CVPR,2004
Wavelet-Based Hierarchical Surface Approximation from Height Fields.,Daniel L. Schmoldt,https://dblp.org/pid/62/660.html,CVPR,2004
Separating Reflections from a Single Image Using Local Features.,Anat Levin,https://dblp.org/pid/35/4557.html,CVPR,2004
Separating Reflections from a Single Image Using Local Features.,Assaf Zomet,https://dblp.org/pid/48/2087.html,CVPR,2004
Separating Reflections from a Single Image Using Local Features.,Yair Weiss,https://dblp.org/pid/44/1092.html,CVPR,2004
Joint Prior Models of Neighboring Objects for 3D Image Segmentation.,Jing Yang,https://dblp.org/pid/62/5839-5.html,CVPR,2004
Joint Prior Models of Neighboring Objects for 3D Image Segmentation.,James S. Duncan,https://dblp.org/pid/96/4489.html,CVPR,2004
Perceptual Organization of Radial Symmetries.,Qing Yang,https://dblp.org/pid/47/3749-2.html,CVPR,2004
Perceptual Organization of Radial Symmetries.,Bahram Parvin,https://dblp.org/pid/00/2077.html,CVPR,2004
Similarity Measure and Learning with Gray Level Aura Matrices (GLAM) for Texture Image Retrieval.,Xuejie Qin,https://dblp.org/pid/29/2331.html,CVPR,2004
Similarity Measure and Learning with Gray Level Aura Matrices (GLAM) for Texture Image Retrieval.,Yee-Hong Yang,https://dblp.org/pid/01/184.html,CVPR,2004
3D Models Coding and Morphing for Efficient Video Compression.,Franck Galpin,https://dblp.org/pid/38/2260.html,CVPR,2004
3D Models Coding and Morphing for Efficient Video Compression.,Raphaèle Balter,https://dblp.org/pid/39/4657.html,CVPR,2004
3D Models Coding and Morphing for Efficient Video Compression.,Luce Morin,https://dblp.org/pid/95/6318.html,CVPR,2004
3D Models Coding and Morphing for Efficient Video Compression.,Koichiro Deguchi,https://dblp.org/pid/31/1077.html,CVPR,2004
The SPS Algorithm: Patching Figural Continuity and Transparency by Split-Patch Search.,Antonio Criminisi,https://dblp.org/pid/c/AntonioCriminisi.html,CVPR,2004
The SPS Algorithm: Patching Figural Continuity and Transparency by Split-Patch Search.,Andrew Blake,https://dblp.org/pid/b/AndrewBlake-1.html,CVPR,2004
Space-Time Isosurface Evolution for Temporally Coherent 3D Reconstruction.,Bastian Goldlücke,https://dblp.org/pid/12/4880.html,CVPR,2004
Space-Time Isosurface Evolution for Temporally Coherent 3D Reconstruction.,Marcus A. Magnor,https://dblp.org/pid/m/MarcusAMagnor.html,CVPR,2004
Estimation of Blood Flow Speed and Vessel Location from Thermal Video.,Marc Garbey,https://dblp.org/pid/58/5342.html,CVPR,2004
Estimation of Blood Flow Speed and Vessel Location from Thermal Video.,Arcangelo Merla,https://dblp.org/pid/10/6730.html,CVPR,2004
Estimation of Blood Flow Speed and Vessel Location from Thermal Video.,Ioannis T. Pavlidis,https://dblp.org/pid/34/3869.html,CVPR,2004
Video Repairing: Inference of Foreground and Background under Severe Occlusion.,Jiaya Jia,https://dblp.org/pid/31/5649.html,CVPR,2004
Video Repairing: Inference of Foreground and Background under Severe Occlusion.,Tai-Pang Wu,https://dblp.org/pid/53/5293.html,CVPR,2004
Video Repairing: Inference of Foreground and Background under Severe Occlusion.,Yu-Wing Tai,https://dblp.org/pid/40/566.html,CVPR,2004
Video Repairing: Inference of Foreground and Background under Severe Occlusion.,Chi-Keung Tang,https://dblp.org/pid/34/4366.html,CVPR,2004
Hybrid Textons: Modeling Surfaces with Reflectance and Geometry.,Jing Wang,https://dblp.org/pid/02/736-8.html,CVPR,2004
Hybrid Textons: Modeling Surfaces with Reflectance and Geometry.,Kristin J. Dana,https://dblp.org/pid/36/4636.html,CVPR,2004
Robust Color Object Detection Using Spatial-Color Joint Probability Functions.,David J. Crandall,https://dblp.org/pid/c/DavidCrandall.html,CVPR,2004
Robust Color Object Detection Using Spatial-Color Joint Probability Functions.,Jiebo Luo,https://dblp.org/pid/25/5545.html,CVPR,2004
Shape Constrained Image Segmentation by Parametric Distributional Clustering.,Thomas Zöller,https://dblp.org/pid/47/3937.html,CVPR,2004
Shape Constrained Image Segmentation by Parametric Distributional Clustering.,Joachim M. Buhmann,https://dblp.org/pid/b/JMBuhmann.html,CVPR,2004
Globally Optimal Segmentation of Interacting Surfaces with Geometric Constraints.,Kang Li,https://dblp.org/pid/181/2763.html,CVPR,2004
Globally Optimal Segmentation of Interacting Surfaces with Geometric Constraints.,Xiaodong Wu,https://dblp.org/pid/26/373-1.html,CVPR,2004
Globally Optimal Segmentation of Interacting Surfaces with Geometric Constraints.,Danny Z. Chen,https://dblp.org/pid/c/DannyZChen.html,CVPR,2004
Globally Optimal Segmentation of Interacting Surfaces with Geometric Constraints.,Milan Sonka,https://dblp.org/pid/19/1003.html,CVPR,2004
Recovering Shape and Irradiance Maps from Rich Dense Texton Fields.,Anthony Lobay,https://dblp.org/pid/65/2511.html,CVPR,2004
Recovering Shape and Irradiance Maps from Rich Dense Texton Fields.,David A. Forsyth,https://dblp.org/pid/f/DavidAForsyth.html,CVPR,2004
Bayesian Video Matting Using Learnt Image Priors.,Nicholas Apostoloff,https://dblp.org/pid/92/3793.html,CVPR,2004
Bayesian Video Matting Using Learnt Image Priors.,Andrew W. Fitzgibbon,https://dblp.org/pid/f/AndrewWFitzgibbon.html,CVPR,2004
A Segmentation-Free Approach for Skeletonization of Gray-Scale Images via Anisotropic Vector Diffusion.,Zeyun Yu,https://dblp.org/pid/54/1920.html,CVPR,2004
A Segmentation-Free Approach for Skeletonization of Gray-Scale Images via Anisotropic Vector Diffusion.,Chandrajit L. Bajaj,https://dblp.org/pid/b/ChandrajitLBajaj.html,CVPR,2004
Tracking Loose-Limbed People.,Leonid Sigal,https://dblp.org/pid/09/4991.html,CVPR,2004
Tracking Loose-Limbed People.,Sidharth Bhatia,https://dblp.org/pid/71/178.html,CVPR,2004
Tracking Loose-Limbed People.,Stefan Roth,https://dblp.org/pid/24/3452.html,CVPR,2004
Tracking Loose-Limbed People.,Michael J. Black,https://dblp.org/pid/b/MichaelJBlack.html,CVPR,2004
Tracking Loose-Limbed People.,Michael Isard,https://dblp.org/pid/17/5751.html,CVPR,2004
Hyperspectral Texture Classification Using Generalized Markov Fields.,Subhadip Sarkar,https://dblp.org/pid/46/5205.html,CVPR,2004
Hyperspectral Texture Classification Using Generalized Markov Fields.,Glenn Healey,https://dblp.org/pid/49/3841.html,CVPR,2004
Programmable Imaging Using a Digital Micromirror Array.,Shree K. Nayar,https://dblp.org/pid/n/ShreeKNayar.html,CVPR,2004
Programmable Imaging Using a Digital Micromirror Array.,Vlad Branzoi,https://dblp.org/pid/22/2710.html,CVPR,2004
Programmable Imaging Using a Digital Micromirror Array.,Terrance E. Boult,https://dblp.org/pid/08/6458.html,CVPR,2004
The World in an Eye.,Ko Nishino,https://dblp.org/pid/07/2706.html,CVPR,2004
The World in an Eye.,Shree K. Nayar,https://dblp.org/pid/n/ShreeKNayar.html,CVPR,2004
Making One Object Look Like Another: Controlling Appearance Using a Projector-Camera System.,Michael D. Grossberg,https://dblp.org/pid/32/4909.html,CVPR,2004
Making One Object Look Like Another: Controlling Appearance Using a Projector-Camera System.,Harish Peri,https://dblp.org/pid/07/1394.html,CVPR,2004
Making One Object Look Like Another: Controlling Appearance Using a Projector-Camera System.,Shree K. Nayar,https://dblp.org/pid/n/ShreeKNayar.html,CVPR,2004
Making One Object Look Like Another: Controlling Appearance Using a Projector-Camera System.,Peter N. Belhumeur,https://dblp.org/pid/12/5558.html,CVPR,2004
Using Skew Gabor Filter in Source Signal Separation and Local Spectral Multi-Orientation Analysis.,Weichuan Yu,https://dblp.org/pid/34/4460.html,CVPR,2004
Using Skew Gabor Filter in Source Signal Separation and Local Spectral Multi-Orientation Analysis.,Gerald Sommer,https://dblp.org/pid/57/6794.html,CVPR,2004
Using Skew Gabor Filter in Source Signal Separation and Local Spectral Multi-Orientation Analysis.,Kostas Daniilidis,https://dblp.org/pid/d/KostasDaniilidis.html,CVPR,2004
Grouping Dominant Orientations for Ill-Structured Road Following.,Christopher Rasmussen,https://dblp.org/pid/75/4700.html,CVPR,2004
Separating Style and Content on a Nonlinear Manifold.,Ahmed M. Elgammal,https://dblp.org/pid/e/AhmedMElgammal.html,CVPR,2004
Separating Style and Content on a Nonlinear Manifold.,Chan-Su Lee,https://dblp.org/pid/90/5122.html,CVPR,2004
Video Data Mining Using Configurations of Viewpoint Invariant Regions.,Josef Sivic,https://dblp.org/pid/71/5006.html,CVPR,2004
Video Data Mining Using Configurations of Viewpoint Invariant Regions.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,CVPR,2004
MetaMorphs: Deformable Shape and Texture Models.,Xiaolei Huang,https://dblp.org/pid/293/8974.html,CVPR,2004
MetaMorphs: Deformable Shape and Texture Models.,Dimitris N. Metaxas,https://dblp.org/pid/m/DNMetaxas.html,CVPR,2004
MetaMorphs: Deformable Shape and Texture Models.,Ting Chen,https://dblp.org/pid/19/1766-1.html,CVPR,2004
L-8Minimization in Geometric Reconstruction Problems.,Richard I. Hartley,https://dblp.org/pid/h/RIHartley.html,CVPR,2004
L-8Minimization in Geometric Reconstruction Problems.,Frederik Schaffalitzky,https://dblp.org/pid/42/70.html,CVPR,2004
"A New GPCA Algorithm for Clustering Subspaces by Fitting, Differentiating and Dividing Polynomials.",René Vidal,https://dblp.org/pid/v/ReneVidal.html,CVPR,2004
"A New GPCA Algorithm for Clustering Subspaces by Fitting, Differentiating and Dividing Polynomials.",Yi Ma,https://dblp.org/pid/69/1112-1.html,CVPR,2004
"A New GPCA Algorithm for Clustering Subspaces by Fitting, Differentiating and Dividing Polynomials.",Jacopo Piazzi,https://dblp.org/pid/91/4293.html,CVPR,2004
Efficient Tracking with the Bounded Hough Transform.,Michael A. Greenspan,https://dblp.org/pid/g/MichaelAGreenspan.html,CVPR,2004
Efficient Tracking with the Bounded Hough Transform.,Limin Shang,https://dblp.org/pid/36/2557.html,CVPR,2004
Efficient Tracking with the Bounded Hough Transform.,Piotr Jasiobedzki,https://dblp.org/pid/88/1272.html,CVPR,2004
Detection and Removal of Rain from Videos.,Kshitiz Garg,https://dblp.org/pid/44/2028.html,CVPR,2004
Detection and Removal of Rain from Videos.,Shree K. Nayar,https://dblp.org/pid/n/ShreeKNayar.html,CVPR,2004
Clear Underwater Vision.,Yoav Y. Schechner,https://dblp.org/pid/95/4712.html,CVPR,2004
Clear Underwater Vision.,Nir Karpel,https://dblp.org/pid/04/6781.html,CVPR,2004
Detection and Tracking of Objects in Underwater Video.,Dirk Walther,https://dblp.org/pid/98/6949.html,CVPR,2004
Detection and Tracking of Objects in Underwater Video.,Duane R. Edgington,https://dblp.org/pid/04/3613.html,CVPR,2004
Detection and Tracking of Objects in Underwater Video.,Christof Koch,https://dblp.org/pid/71/4603.html,CVPR,2004
Wide-Baseline Stereo from Multiple Views: A Probabilistic Account.,Christoph Strecha,https://dblp.org/pid/27/3603.html,CVPR,2004
Wide-Baseline Stereo from Multiple Views: A Probabilistic Account.,Rik Fransens,https://dblp.org/pid/47/1032.html,CVPR,2004
Wide-Baseline Stereo from Multiple Views: A Probabilistic Account.,Luc Van Gool,https://dblp.org/pid/61/5017.html,CVPR,2004
A Minimal Solution to the Generalised 3-Point Pose Problem.,David Nistér,https://dblp.org/pid/07/1533.html,CVPR,2004
Stereo Correspondence with Slanted Surfaces: Critical Implications of Horizontal Slant.,Abhijit S. Ogale,https://dblp.org/pid/85/2304.html,CVPR,2004
Stereo Correspondence with Slanted Surfaces: Critical Implications of Horizontal Slant.,Yiannis Aloimonos,https://dblp.org/pid/a/YiannisAloimonos.html,CVPR,2004
Tomographic Reconstruction of Piecewise Smooth Images.,Christopher V. Alvino,https://dblp.org/pid/25/6826.html,CVPR,2004
Tomographic Reconstruction of Piecewise Smooth Images.,Anthony J. Yezzi Jr.,https://dblp.org/pid/y/AJYezzi.html,CVPR,2004
Motion Without Correspondence from Tomographic Projections by Bayesian Inversion Theory.,Sami S. Brandt,https://dblp.org/pid/b/SamiSBrandt.html,CVPR,2004
Motion Without Correspondence from Tomographic Projections by Bayesian Inversion Theory.,Ville Kolehmainen,https://dblp.org/pid/27/3765.html,CVPR,2004
"Estimation, Smoothing, and Characterization of Apparent Diffusion Coefficient Profiles from High Angular Resolution DWI.",Yunmei Chen,https://dblp.org/pid/c/YunmeiChen.html,CVPR,2004
"Estimation, Smoothing, and Characterization of Apparent Diffusion Coefficient Profiles from High Angular Resolution DWI.",Weihong Guo,https://dblp.org/pid/89/2876-2.html,CVPR,2004
"Estimation, Smoothing, and Characterization of Apparent Diffusion Coefficient Profiles from High Angular Resolution DWI.",Qingguo Zeng,https://dblp.org/pid/82/1137.html,CVPR,2004
"Estimation, Smoothing, and Characterization of Apparent Diffusion Coefficient Profiles from High Angular Resolution DWI.",Xiaolu Yan,https://dblp.org/pid/67/3965.html,CVPR,2004
"Estimation, Smoothing, and Characterization of Apparent Diffusion Coefficient Profiles from High Angular Resolution DWI.",Feng Huang,https://dblp.org/pid/19/6809-1.html,CVPR,2004
"Estimation, Smoothing, and Characterization of Apparent Diffusion Coefficient Profiles from High Angular Resolution DWI.",Hao Zhang,https://dblp.org/pid/55/2270-30.html,CVPR,2004
"Estimation, Smoothing, and Characterization of Apparent Diffusion Coefficient Profiles from High Angular Resolution DWI.",Guojun He,https://dblp.org/pid/90/5156.html,CVPR,2004
"Estimation, Smoothing, and Characterization of Apparent Diffusion Coefficient Profiles from High Angular Resolution DWI.",Baba C. Vemuri,https://dblp.org/pid/93/1847.html,CVPR,2004
"Estimation, Smoothing, and Characterization of Apparent Diffusion Coefficient Profiles from High Angular Resolution DWI.",Yijun Liu,https://dblp.org/pid/41/3457.html,CVPR,2004
Scale Selection for Anisotropic Scale-Space: Application to Volumetric Tumor Characterization.,Kazunori Okada,https://dblp.org/pid/83/4587.html,CVPR,2004
Scale Selection for Anisotropic Scale-Space: Application to Volumetric Tumor Characterization.,Dorin Comaniciu,https://dblp.org/pid/54/4552.html,CVPR,2004
Scale Selection for Anisotropic Scale-Space: Application to Volumetric Tumor Characterization.,Arun Krishnan,https://dblp.org/pid/25/5896.html,CVPR,2004
Error Analysis for a Navigation Algorithm Based on Optical-Flow and a Digital Terrain Map.,Ronen Lerner,https://dblp.org/pid/18/3866.html,CVPR,2004
Error Analysis for a Navigation Algorithm Based on Optical-Flow and a Digital Terrain Map.,Ehud Rivlin,https://dblp.org/pid/32/5978.html,CVPR,2004
Error Analysis for a Navigation Algorithm Based on Optical-Flow and a Digital Terrain Map.,Héctor Rotstein,https://dblp.org/pid/23/1847.html,CVPR,2004
Visual Odometry and Map Correlation.,Anat Levin,https://dblp.org/pid/35/4557.html,CVPR,2004
Visual Odometry and Map Correlation.,Richard Szeliski,https://dblp.org/pid/46/2186.html,CVPR,2004
Selecting Ghosts and Queues from a Car Trackers Output Using a Spatio-Temporal Query Language.,Christian Köhler,https://dblp.org/pid/91/1504-3.html,CVPR,2004
Video Stabilization as a Variational Problem and Numerical Solution with the Viterbi Method.,Maurizio Pilu,https://dblp.org/pid/43/318.html,CVPR,2004
A Variational Approach to Scene Reconstruction and Image Segmentation from Motion-Blur Cues.,Paolo Favaro,https://dblp.org/pid/02/4162.html,CVPR,2004
A Variational Approach to Scene Reconstruction and Image Segmentation from Motion-Blur Cues.,Stefano Soatto,https://dblp.org/pid/08/1262.html,CVPR,2004
